DAX,SP500
0.015026694258205353,0.013300488548972034
0.007169214764402909,-0.005216680351984415
0.013262297768331877,0.01761448208061811
-0.015630704357828762,-0.004476163998967664
0.014772482133594167,0.01605507806431916
0.005482251603714516,0.023512966551297865
0.00476992193281589,-0.014819795556490156
-0.025214043606567316,-0.0281596233998318
-0.005362552341447113,-0.000476361425262084
-0.013473218899974881,-0.00774018490674333
0.004234882850314037,0.005904735888844215
0.0036200298699640143,0.006561737772241116
-0.01724462929806414,-0.0150759150455686
0.000527522714660833,-0.01492497250929059
-0.006713664540439979,0.0017795035510106416
-0.00490285947692648,-0.007481894107170817
0.0029845150898939465,0.02559587137042474
-0.008293234475285516,-0.006031879025493403
0.01847166812065204,-0.001223575520302056
-0.002525695305694242,0.013841622651711738
0.015585643486904388,0.015134854466995584
-0.0032278673314927175,-0.006260159463819193
0.0017109079618276013,0.0013617568126456092
-0.0040582104366055916,-0.004888236191244566
-0.016820099039337677,-0.016532422665618718
-0.0035663603373343733,-0.001502640562007329
0.00513318556110498,-0.0
0.012689561349221279,0.024857970223955306
-0.0010853778768566968,-0.003218075231744777
-0.0041897012837317504,0.018522757462586803
0.008607686197354525,-0.013532109841889017
0.008985736330076932,-0.00791671189712595
-0.0006299448009894348,0.013688651328566337
-0.0018213404831932678,-0.01081197664888034
0.021655416370533587,0.025240900594804216
0.012609606587071553,0.005627885721787962
0.007798447404612219,0.02952417654491235
0.013493128288230238,0.006063769329588631
0.05001697332066435,-0.02121552966457596
-0.057610469556674815,-0.010012438257545497
0.0006349391831399487,0.015999239008266386
-0.00030946416645249997,-0.01739613041048127
-0.010809744973357738,-0.006140880526634085
0.0025580296795819635,0.004775378708849587
0.003438471452895442,-0.016633152629791148
-0.01692028346433183,-0.01216321916738039
-0.004555802522247632,0.010517990019449641
0.034180964230287714,0.03251847341534386
-0.012085832458321732,0.00765284938923827
0.016757276574777435,-0.007854842639588355
-0.004971430180214398,0.0042125802217771735
0.0035141865310599485,-0.005871726706863534
-0.032720239361962555,-0.0072396273807111555
-0.0008363625694567389,-0.013512358038407335
0.0016346412687262557,0.013512358038407335
0.018826556707088216,-0.0008373973796755863
0.014762184798524203,-0.008306277988261002
-0.0007490181866813828,0.012950864527482508
0.01437688700721651,-0.007849720529112147
-0.011143493900060975,-0.013718145806112858
-0.014913198553697882,-0.006894091743070874
-0.0016990901491915622,0.0009198674497632453
0.019528248908045498,0.00898209299043451
0.01680931196764668,0.027463395019370118
0.008658982634065282,-0.0005334101903082811
0.021898912618594224,0.003453585425228667
-0.02096569990719388,-0.005224655309318038
0.013921093066075585,0.022259858524764198
0.011799916010025058,0.008445928205016884
0.010169783486801975,0.015584285792662023
-0.011792599521397662,-0.03645713261332961
-0.01139918397556805,0.009036278359461747
0.015085871637865012,-0.005113823424050423
0.007513690113613691,0.021002274391494602
0.04268430701200465,0.008999054083631108
-0.03357432660692261,-0.04153489642900965
0.005044448902131293,0.0245869966260841
0.006502553665791666,-0.023662286124142007
0.005448035263746931,0.00880440513862979
-0.013591411420160071,0.011526658548938862
0.0027645338956681087,0.00798195753141595
0.0038075547745055616,-0.0056711353928271535
-0.027969482821358582,-0.035267092136393785
-0.008462168786877555,0.0019359429314116383
0.005284323770064603,-0.0013007917822775994
-0.003209146746440794,-0.0007956797214259126
-0.008486191487110162,-0.0015603804918233877
0.007216947302605803,0.005113082927238999
0.0075030133748885675,0.008124990899776918
0.0025384261518333062,-0.004464073140925784
0.015141683252833715,0.020584597439500918
0.007460038522468793,0.003389522761990449
-0.00465155177775145,-0.004589329186817537
-0.017729395350063015,-0.0224376485954636
0.0031423761719011623,-0.0006227205936708557
-0.023849016398546752,-0.01797645360615352
0.008295250580207636,0.001554732801476888
0.008620201095233426,0.008849273303171756
-0.009868948564495383,-0.002895720843083538
-0.0038615447583847384,-0.006421614900284922
-0.010972672136231765,-0.0064737365287355075
-0.004160067767431386,0.001052154891209689
0.005791224664429606,0.003896273255606708
-0.00917734470827547,0.0038537184080862374
-0.00839406517876995,0.01827985274237065
0.0006149352139122044,-0.003662835326675662
0.009766278621162527,0.006748165663026384
-0.004669855765222053,-0.010960492292484858
-0.0034392067262736248,0.0003847453519085775
-0.0032595082084352356,-0.003997583280623829
0.00030928902174842676,-0.010528841196037142
-0.01060581976994257,-0.0012496171021449953
-0.009649327251368689,-0.0008976426143174621
0.01498029216148744,0.009316856535458662
0.01097095702783868,0.016183786536071665
-0.004181093921237888,-0.0026139593430798413
0.01802201629870659,0.013298434194714659
-0.01074581539126207,-0.00395505891648007
-0.0030080422265470474,-0.005320756886203704
-0.005901767495206656,-0.0015150183743459777
0.012480349827463044,0.010559822954777864
-0.0014770372239372165,0.0058046421345538946
0.007679894218126648,0.00032674973242130534
0.0033939280460728583,-0.019308535254153547
0.020082681768517574,0.03137633801853834
-0.001735728816621318,-0.0007933736546297254
0.006554917137902905,0.0024410485020096573
0.018007653279342506,0.017038681020649094
-0.009616432166962952,-0.003274332291770321
-0.007537188240736015,-0.014934189182590707
0.005252241337100116,-8.086652661098981e-05
-0.00980047430877029,0.006794362473468318
0.009944577391047815,0.009759291491304722
0.0011509574938592948,-0.0037453020931321745
0.02146460864428157,0.018716929874510235
-0.0016737706370335559,-5.307143031352268e-05
0.008136850485239933,0.0028188104950155335
-0.012434462701559568,-0.005826400535617893
0.024201597617599546,0.02980501481058262
0.005851805916645247,0.0037243561390027935
0.0005592317474505393,-0.0012664227601932865
0.01607978643887442,-0.003828625653153672
0.0016670187810863268,0.018371344987170524
-0.007634084185040635,-0.0010933244042243828
0.014384293982464769,-0.01693611962638375
-0.01293070485716541,0.023039556424807373
0.012837148736279502,-0.006965436311526574
0.02435447788415246,0.011151895352082164
-0.007601122286025941,0.00906885749704145
0.01930531954500303,0.010961111207183905
-0.012040596322835384,-0.024754604874712705
-0.01865399848591842,-0.011940981372926984
-0.017604467237196886,-0.00028568617558466514
-0.006588347108094084,0.0005395795681693016
-0.002789978748166888,-0.013401856087015496
-0.014377421271042579,-0.0040559306967180575
0.014701843260784386,0.02339598696581202
0.0006197262422009686,-0.004158848046300179
0.013381650450423166,0.01877165431708594
-0.007474558768402417,-0.02308743079446174
-0.009537469351515782,-0.016534539279929206
-0.003004704253564583,0.013230903287161588
0.012907909638414594,0.00559401235764323
0.007319805803922108,0.009006523604902839
-0.026250099092495205,-0.028314087237507835
-0.006527492073949759,-0.003348736157926524
0.002731793495044599,0.018096496701488718
-0.0027713827402582325,-0.02361186756964173
-0.007285577936423593,-0.0069187406968787
0.003601196059655365,0.012123868402247773
0.025167290808324694,0.0029199218388873405
-0.003112470981184501,-0.005506612147370582
-0.0005912462317194667,-0.004067649803148221
0.002040568896090278,0.015212941748937503
0.023665443929587582,0.009358557566294223
-0.005614139084920922,-0.00617820715683326
0.012878137456388217,-0.0024918568436600452
-0.01676750885046907,-0.0112689376647932
0.003078651518942266,-0.007950961127648704
-0.0156200968235094,-0.01473110654422971
-0.0002740461856447496,0.013818705278780818
0.007851593660239686,0.0020371521529352066
0.029486646317595344,0.030378857722847208
0.02452444391768971,-0.004420977784567626
-0.02200045333252909,-0.020302661013165135
0.004853928571966648,0.03473448601838758
0.003711163544837248,-0.0061305918718019825
0.005072149809164372,-0.013711937637729044
-0.009020712268196007,-0.0021192868823822764
0.027764899580363434,0.04828298467905778
0.016458517354598357,-0.017371525271792088
0.017620719858717493,0.048288032671885084
-0.0004162160045364516,-0.042428806317098555
-0.05412608241169359,-0.03946737797774613
0.013300663594543849,0.03898680450101821
0.0064420908806308574,0.015756111732192934
0.0025838066241501423,0.0019796860163383556
-0.01965720938398796,-0.01946581003608472
0.01790257735526879,-0.0033767215693920605
0.04320931488961932,0.09218959234553648
-0.0041140693019947605,-0.052758158003824995
0.004243230330660097,0.004554344139591215
0.025413542457251026,0.04112494871855432
-0.02381050763459136,0.01359856579234453
0.07335522386375715,0.03927926970654205
0.0112717104684954,0.05910779118196352
0.060560513597797794,0.011397406925517828
0.025579614155697428,0.07922406331313603
0.07270270447131288,0.011828976472150643
-0.10797468060459714,-0.10957196759533883
-0.026652238532239636,0.0053363498135370335
0.06712908443017795,0.09469512488423515
0.05037099054049321,-0.041628822290941336
-0.033716008835599,0.0062322059327275525
-0.011164381862410977,-0.04658287732523192
0.010520400705495092,0.03128399253607039
0.04561547326251869,0.06295307968785124
0.011301611539241918,-0.01255489784581787
0.05083814274691001,0.035120777951255455
-0.009031072915636429,0.032279789320129204
-0.10685088680781085,-0.102457358473937
0.00306479458361153,0.011140907177517256
-0.012525463919445201,-0.025476650236373466
-0.024078906951446655,-0.015248545898600696
-0.0077624685552155626,0.0025322482950489444
-0.048763299088973255,-0.04001447845738948
0.021287712079653076,0.05411525893116398
0.07082813595694759,0.05157120827951989
-0.025614557752966505,-0.02844618197210025
-0.01747734447164362,0.012733896186857052
0.053951315923328025,0.02228720025294262
0.030011754338111984,0.05328886594572069
-0.006196184657165205,-0.06692259078968732
-0.012974919237400684,0.0425934906208667
0.03301514758421398,0.026149349993598747
-0.004859553501932012,-0.009790290485440778
0.050467720459883125,0.06310549598420678
0.031233030790392746,0.0694818454127768
0.022232437105811798,-0.061328001115066755
-0.09842831647389971,-0.06271423081455652
-0.001336261478629197,-0.006529413613966639
-1.7559221150875715e-05,-0.03471840142238225
0.06061938028130065,0.09353652163820936
-0.03069725623987196,-0.03916366397642257
-0.007792121493517712,-0.025508047919814203
0.0006593142055937307,0.02974649977384214
0.04086548728702155,-0.035849090941537654
-0.07355117865447802,-0.037668883466785985
-0.013318795881984258,0.023388944476326223
-0.005377735644501058,-0.011824007505509826
0.007872872315003221,0.028938762495764436
0.02202078355385595,-0.00700383123051207
0.0018351837475361066,0.01276683041148452
-0.016003003753821687,-0.05008481578859225
0.004562332942560587,0.009639170015612208
-0.010147184119173147,0.021389823129045027
0.012630883015319228,-0.0029325919817235757
0.012357034789916455,0.01847157668633681
0.0020802167141340533,0.009764984984231617
-0.022142715942226943,-0.024114018863220288
-0.002193501790804575,0.0046792884475959085
-0.008455306056360357,-0.007786737413760569
0.017833030372191416,0.03046912022057313
0.011726288681266794,-0.0033913156919744836
0.019872757439136635,0.02153321429320254
0.013525738940167287,0.022822587628668956
0.017673659422928978,-0.0017565152157663633
0.04738340219730652,0.034032464490183045
0.019550647694893897,-0.0013282991669525401
-0.0067907353980718455,-0.0075331315563733625
-0.005011139691806221,-0.04257205806919373
0.00984139465613687,0.01527844644087839
0.009640047488487014,-0.005363250283092924
-0.0347868321250413,-0.005537850154849977
0.0007977063150210739,-0.01086632953448241
-0.04418207779428229,-0.033006838682640094
0.02025598986628907,0.033681064466673405
0.020478711575599107,0.02305282101067707
0.015636747552580488,0.0005329099748898614
-0.02404000153243757,-0.01570993844294577
-0.026576530335848503,0.0075176974397948015
-0.003931948707359467,-0.01623318860075873
-0.029305841293590262,-0.026540681935397714
-0.004766171565263377,-0.0014840917192797676
0.03517010052266656,0.050368669494148754
-0.005434012994284032,-0.007923477223390485
0.0274205107051273,-0.0017376553579211418
-0.001321870965108829,0.010048008389114571
0.0027643676588020583,0.000950817478245547
-0.0024346314048564466,0.01209689689849558
0.04874676353006535,0.01147859226361625
0.019673349960591224,0.035315317490224984
0.010393074175517825,-0.03932004922172627
0.012797977639658953,0.01071502543791869
-0.024757268950802214,0.015905676845763494
0.025399658252096557,0.023846484170293003
0.035395085611400035,0.04774188875107299
0.005229209759374243,0.00642737803835125
-0.05282920559217885,-0.02347535830991543
0.051537604021250516,0.04346330218569694
0.007900196894491174,-0.001215314395985878
-0.0069634925116019986,0.010074245130306636
-0.051456051255845736,-0.0617186323188923
-0.00695294143179126,-0.002442830735847501
-0.010703573630404861,-0.03992107486845242
0.0006624355851432284,-0.0077092350090426365
-0.022741252106287746,0.003522120560965014
0.014135650743915207,-0.031634259452989255
-0.0021417724505585767,-0.020643391776915543
-0.011726796658486194,0.013064127999234287
-0.006232615390050711,0.019967428951184196
-0.026109109433409827,-0.06836638735773626
-0.0026279548584522416,0.020626361096598878
-0.008544023297702097,-0.009580332245017864
-0.008506835129967527,-0.0230526022398303
0.013191929625500975,0.020524717385895563
0.05233113498217001,0.035439323427820746
-0.02366475252065925,-0.013044168377756904
-0.011273433322877224,-0.01642104317974269
-0.05895055590413811,-0.028322225961305847
-0.0007004320954138166,-0.009684722294469594
0.00805521931304476,0.00836727561668038
0.006298240880861172,0.024143669317648886
-0.008160922806979443,-0.01171455708684821
-0.030107278566374518,-0.0373470906207336
0.0015855686365977562,-0.012470930388817969
-0.013029618376521057,-0.015419309485732668
-0.014511929771945375,-0.004957054226538915
0.0415943697375738,0.04373220914165632
-0.003411262331589171,-0.02102938421614553
-0.02040297930006929,0.007711320225478602
0.012309854107748208,-0.009873443065782084
-0.029551007437971677,-0.016657834020331386
-0.004216312514657261,0.01011758749904601
0.01863194206493546,0.0027442976398495134
-0.020864233124797238,-0.02137985372716411
-0.013698771635304752,0.0009505192207450719
-0.00568748520478124,-0.017254618329419102
0.01582095276652673,0.013290338985760819
-0.022598163682646444,-0.023783902379113542
0.009608633097320407,0.021747190202753508
0.0026335302964177743,0.0009793349834765763
0.02640598013168649,0.02726319853661252
-0.002294583658272842,-0.010298431992771917
0.0002047737224053492,0.011475676904066923
-0.02387316856532351,-0.029936594996533117
-0.02194640955314675,0.0017383460198727718
-0.015866582347937808,0.0051446726880470806
0.027823816353528485,0.01689955803033616
-0.003682518662152745,0.0014983325081701082
-0.0030381276410675895,0.019153424774367878
0.013668932251624355,-0.015301255166552785
-0.0016083015188481653,-0.013483445887850998
-0.040019747597515476,-0.025489943861423114
-0.0002916409848019441,-0.001981336974748338
0.017557833938161238,0.013834465750710123
-0.002029783290705467,-0.011418220142165758
-0.0024117909473080346,0.0025178574888160554
0.014344892557822675,0.0010110654544464026
0.001371716614038121,-0.0034970597611732046
-0.01061212069810935,0.0034864013799680293
-0.011041096835423758,-0.006093297249543106
0.007472059773204975,-0.00139602084821977
0.03601092973048203,0.02405559125359691
-0.00015955435046066668,0.012801901027886586
0.018727828671336155,0.0013825234667823594
-0.007782172773474372,-0.00837581500488227
-0.00040921624157341796,-0.003109358223242431
0.03064589048530486,0.031078364330823227
-0.0029253628971570578,-0.0023040684995176974
-0.027007343514146243,-0.006503248824326846
0.007357362129424061,-0.021217583998248024
0.005030765042786101,0.0014789203486031965
-0.022485852147804408,-0.009024296841261936
0.01577334879899084,0.008567351633166354
-0.019930453145644123,-0.004352444623651586
0.038855898601728,0.029577684825957462
0.011595768026429809,0.019879785362884483
0.005569850858918812,0.0016699311679353457
-0.01247906460962156,-0.0035409460623174738
0.011678939467332228,0.004029938077683148
-0.031411397030304045,-0.024627948777227182
-0.012489621876394352,-0.005301983236098984
-0.030228467822288607,-0.02919943487510146
-0.0058165400479150975,-0.00860463469170547
-0.004269498538096883,0.0003827351332095219
-0.010341250669505087,-0.011366702462731304
-0.012607744108121821,-0.003620714522427626
-0.005401562149705441,0.0005344193762502059
-0.02425071457967931,-0.023022599224312934
0.0034209326563487963,-0.0030375434434768422
-0.0042343604256362966,-0.00297738912597012
0.014734092297659984,0.002609847107349239
-0.018301906783870336,0.004573406026934457
-0.016996082558799586,-0.011825384188157706
0.005334446801780857,-0.0007395090837833962
-0.017606188938016132,-0.015225607827280996
0.0018130207594566627,-0.0030075704221061983
0.01188687661790766,0.0029178446171664874
-0.0031652047448744725,0.005640532654179076
-0.016434107785842755,-0.013349700532252484
0.007509374827092685,0.0033505567248806045
0.02472303082251237,0.012740935609429904
-0.012087471373037673,-0.011459230792872255
-0.00949110869784242,-0.006856450796144387
0.017180275521022637,0.008567949977279277
0.0204560204009141,0.024559960849173557
-0.009400896921080815,-0.010094533393885996
0.0035792759036255006,-0.006837483447019288
-0.015001661931753674,-0.01088922798411307
-0.028159088571294788,-0.01845147972542094
-0.010382031120695245,0.0005459459189838256
-0.006741992430180588,-0.00236666381836681
0.006339842252405248,-0.00011671995565354365
0.009395761622695176,-0.002777900271591527
-0.008558732290008919,0.0019903077323775165
0.0013994750905546027,0.0033018843457508495
0.0034685038777393373,-0.00849858245094115
-0.015536793605537724,-0.013032243708162028
-0.016738790057182484,-0.007752259025442854
-0.003672705213542571,-0.01036829277665774
-0.005214477884985413,0.0013513389885906335
0.0006723048405614662,-0.0063191074071058395
-0.0015538406547808137,-0.003130436490645039
-0.012583496741903843,-0.015207308062442415
-0.005402740954391305,0.003064329005571409
0.004776594954918778,-0.002633867594107109
0.0061869157932612495,0.00341311420788859
-0.007159438886048974,-0.006553348588267838
0.0012846907589825207,0.01011955845312329
0.017129209651002952,0.00955654819177365
0.004255054761330257,0.006109360827818655
-0.027374696042199886,-0.017652853549567027
0.003980857183654152,0.0022320656428957975
0.006736515163357382,0.003333852135212645
0.021481407788055407,0.02609721149328159
0.015722763934666872,0.004515705309363405
-0.0074612950627930275,-0.014765453960325026
-0.026650960622257358,-0.013612415569053127
0.002989832904733092,-0.0027079365605269246
-0.013346698704713944,-0.007442145876693118
0.0008155382004062517,-0.005624810543572778
-0.012414150855960315,-0.004376777568566581
0.011988781449298713,0.002791504630812902
-0.024175561306082116,-0.017393743058258693
0.004000056146947983,-0.004148850316393116
0.015099418323098135,0.008131023468329168
-0.018829530231577962,-0.009361366739514487
0.006994007382065348,0.006258649187024901
-0.003730314232058163,0.008893233917182108
0.012169432789740142,-0.010587374358508761
0.0039432930413259015,0.01225331535289964
0.01723576478096156,0.011786514446439078
0.0012662984117586262,0.003323307116675167
0.02493101629280048,0.0197343861452417
-0.01645336240488149,-0.0222701243339678
0.03135755998576961,0.028466028015250444
-0.0029246167449521465,-0.006435653191021018
0.01436755165576642,-0.002423064313306078
-0.01683377724330093,-0.0010420772415047352
-0.006716627170726852,-0.0190528872206146
-0.0013364874950951844,-0.002500124319576358
-0.023672435508816037,-0.021995084915274354
0.0011608771406539375,6.3992141384972e-05
-0.009777085636679672,-0.005019357795690738
0.0007748000038247937,0.010312359059077458
-0.004029701555012366,-0.005722887256427001
-0.020535587757294138,-0.014363976568498416
0.004556526725371768,-0.0009189839116237053
-0.0015873521787046485,0.00046835078426799015
0.014870813398378147,0.013516805711666358
0.006868331426103325,0.0032201022062015028
-0.024132796784556376,-0.013523913934335496
0.005560554578710963,0.0005334495209039503
-0.005825975591514876,-0.004494006880236157
0.010548539876262808,-0.003785818430064758
-0.02642712432927219,-0.012002902588402087
-0.0008773465293039351,-0.00034263999883954455
0.0019615741111778107,0.008437597492033433
-0.008163629164284814,-0.005494312254292311
0.005671238847211768,0.0024714329268036295
0.016764474406310015,0.010304492069515447
0.007187526581434511,-0.003665645395977357
-0.01077424012526862,-0.005822720019583727
-0.008245793114298294,-0.003676328028912934
-0.007954279683278997,-0.006935296207216446
-0.0015636977820125963,0.005562408837016086
-0.01572241348091019,-0.0011275940949078134
0.01004279577277778,0.011880913538032445
0.002266252626915488,-0.005812952040881392
-0.01688902954464666,-0.010448977120225855
-0.00255302862922413,-0.0035572134993948623
-0.001974271293722296,-0.00229602068683743
0.009043376767500888,-0.00019541047723503624
0.00272181030837082,-0.003110831966759875
-0.0004094440565332036,-0.0005453718878234426
0.0024839236140223875,-0.003993218354654715
-0.003027296966253701,-0.0028775830750955578
-0.00047857434758036277,-0.0017452316285844205
0.016272733592957778,0.00942544643894383
-0.003383154523190157,-0.008291456333360259
-0.004307185872345798,-0.0024234864214136564
0.019033207432304522,0.010882126301208217
0.02112863382780006,0.010654386601861354
0.018030332013289296,0.019126657272988012
0.009028042684523285,0.022389779630108464
0.011291981483275038,-0.004587559053796042
-0.006647645803832702,0.004212057847785999
0.0045491033071130005,-0.004868282868612184
0.018397235236577103,0.011888125534279759
-0.01228093708766842,0.009877799049982094
-0.008113130901964638,-0.014165305546369744
-0.00971135673952972,-0.012889520445202862
0.0066018756267993695,0.005489350382538838
0.024784047535781895,0.03163585604980668
0.018035532135501242,-0.0028929303608267176
-0.009251714542735101,0.008902803100374612
-0.002441872074278706,-0.012955841773586663
-0.006907436587550109,0.0022350694280079964
0.005876658044638106,-0.009633882335101873
0.0006433907927227978,0.002748366119941892
-0.010003184131827325,-0.004229004596710162
-0.005661771717008435,-0.006563157733795677
-0.0073036579264638135,-0.0021842348635905395
0.005891063614372527,0.0010464051249199358
0.01494294693764786,0.012176644945198767
-0.0020392823597745746,-0.009673519697190436
0.014923291394312699,0.0020832085528654787
-0.011882473871006383,-0.0014043925568580917
-0.020341951878258158,-0.010107257423602967
-0.010974855120283067,-0.002327731002886857
-0.007127554130253344,-0.0004291095214004059
0.0038852491202838735,-0.0037291560795713607
-0.01405699328243415,-0.013910282801603557
0.0002466899911581777,0.00017561143217648123
-0.0016970162075953255,-0.0017112720239724766
-0.008598844047396526,-0.004514354904213036
0.0013636906148448702,-0.004033374313506144
-0.0027758720341370946,0.0002173695700928846
0.007013441217488037,-0.0004520926234361511
-0.01135721335350226,-0.007749014983159164
-0.008885152443722788,-0.005804795332563728
0.0019888906515213023,0.00032589912668878895
0.00498217452572014,0.005099426451613098
-0.0008470934161621813,-0.005082359099180422
-0.004959708600519974,-0.007145377784800289
-0.0036047639882106353,0.005508447887288881
-0.015437470514278573,0.0017056210833281682
0.0021056713280884765,-0.0007374506159880667
-0.00599506446753395,-0.005667146312798188
0.0023415818103966757,-4.265846293094455e-05
-0.0018054021453988156,0.0032782423180330866
-0.01323928073838232,-0.007386454005524179
0.004777678372930083,0.0058940429672622585
0.00816191359189311,-0.0033686614308550134
-0.012538090813823288,-0.006661668296831458
-0.000158354432940655,-0.0017650508571405155
0.00318228549249433,-0.0006851660398368153
-0.007605592606312328,-0.01108836309990835
-0.002076444437498992,-0.0008421839911774143
0.017727723697325004,0.01625798241854781
0.0029910826298173987,-0.004511140739530184
-0.016382879143867157,-0.008026045737071108
0.00541836533397877,0.0010195164357016395
0.009945911520901518,-0.0022613206430897037
-0.014613672304626846,-0.007098267683218751
-0.011526882016454465,0.004305704355092921
0.027634759238898354,0.02365964017870148
0.012278959434508963,-0.006441958378180956
-0.009905890843041831,-0.012860180281289324
0.0014999193689124724,0.01678781013986619
0.008091713774236453,0.006608341800780515
0.008459080762584392,0.03288844064396379
0.033241314341973194,0.015426646180906722
-0.05163003111122322,-0.043034704145615166
-0.003284745587139426,0.0034030759184666692
-0.023858080382204605,-0.013645992401825069
-0.011013773552457806,0.012219499889225105
0.031729906531953844,0.018978981387950178
-0.0016843079918977821,-0.0011087536210085958
-0.014564823539284788,0.014297631784997655
0.0275465357464153,0.005143468860016043
0.02037594749733529,0.039755795837765895
0.006605043055905924,-0.014912632585704522
0.004051568183840004,0.012992046323687667
0.02364059968534704,-0.0003538747646523177
-0.01539748972645505,0.005677078693651083
-0.03063388996712213,-0.032347311768676335
-0.00152146716046353,0.012451892345405113
1.167387964073896e-05,-0.025514428108341924
-0.012201999877467173,-0.004043191983442718
0.019302705583871926,0.035017442089830375
0.0057295283865155255,0.013624466165715887
0.006183463983752802,-0.010916267643518829
-0.019607015737818756,0.005959396741888057
-0.011932342590561973,-0.029079845666177384
0.0014473666992298462,-0.004370115742617031
-0.012679213496360475,0.0018062939317564641
-0.008138191587161003,-0.023222450598500366
-0.002565164420627042,0.000556089354095235
-0.005256770527781285,-0.0012821858123892582
0.0010546278116159158,-0.0013162641384552032
-0.012148916317315184,0.003864297943398931
0.003809932366598545,0.016201225086989623
0.010345177263372918,0.0029899392610692743
0.014454803474439615,0.01694628320495095
0.007365795307029188,-0.0028552819315450506
-0.01416794881058081,0.002036009610653977
0.033893110126410164,0.031508230342208954
-0.0022639284681780225,0.010164453973334986
0.01828525936542391,0.0032457133092442803
0.003982405123998944,0.0046732717543021
-0.008694638158463164,-0.030850023008263783
-0.007116498710162844,-0.009368654951658506
-0.004888915053827603,-0.007178063766628995
-0.0019682568836820735,-0.0007326336059527705
-0.01857519516167372,-0.015261822735573638
-0.003004606500986995,0.00015514366479330022
0.009774220982929904,-0.0011953885564128797
0.01789927296174909,0.029242909700749387
0.005172087861032182,-0.005964069587908405
0.006950185545710141,-0.011351874168992637
-0.003828386856540078,0.012902699582285848
-0.025019998215753958,-0.022263687822425382
-0.003930615867465903,-0.008186420184344456
-0.004509534746949484,-0.011137908716730038
-0.002112660788053944,0.0010499083075199422
0.004580912996132724,0.006946032638279753
0.007185517190693602,0.004167292220516927
-0.002160771925192151,-6.34971961988029e-05
-0.02317764654089416,-0.021783528781166517
-0.002504798657630758,0.004807894641330357
-0.0037059108371018112,-0.0060328780600285015
-0.0003553124334736424,0.001269329843214706
0.011744590230620133,0.003710915566397688
-0.014585705832120155,-0.005468087107406205
0.010342056540830313,0.005985281603927639
0.02125108551666166,0.02858340599796172
0.003075848080920096,0.005393266400071539
0.004043875293493926,0.004031690712189118
-2.6130141611346858e-05,-0.00012045128871118749
-0.015560972214226254,-0.012118489601347981
0.0032422063312793625,-0.0014816804859387744
0.018135426752623474,0.017080435856896337
0.011584243225669866,0.003669753922920016
-0.0009570517297845527,0.004048490794552606
0.01263502546868267,0.014618768361991386
0.0060735503624922416,-0.003283944691637508
-0.0022146960374183067,0.007714466580892143
-0.0065055281592290015,-0.01645071040328272
-0.026428068262726256,-0.029077736386750708
8.186342995486484e-06,-0.009039852986734154
-0.008310420344397329,-0.013132393793161334
-0.007579999441990282,-0.006418059490902905
-0.009216965402034205,-0.004820652058996622
0.0010855328464725034,-0.004851545040690297
-0.007519827606564888,-0.011069126603144852
-0.0021902986409383374,0.0007133739296074637
0.002159965164915789,-0.003534883802268851
0.001953434708269697,0.0003644100558464203
0.0064032364418160626,-0.0008265141149328414
-0.013566747950624958,-0.015095287889557163
0.0029593130526883726,0.002567313120714232
0.010837693741979848,0.00483717279445095
0.003811840470669736,0.00836624017784171
-0.018199613905739653,-0.020972915547808668
0.00308648966388958,0.005683553181934364
0.0004460848236380599,-0.004838660735848599
0.004658620439739636,0.0025911128831443975
0.002869509585691432,0.003088486706455562
0.002842391679823919,-0.0044067143598951475
0.012495334363542554,0.008067386519721609
-0.013217982335467227,-0.020646722507163595
-0.00879349570250021,0.0006722304595951911
-0.0008798961815497108,0.0016478755817939117
-0.002453855484171541,-0.006103613171283939
-0.0028314580239552356,-0.0001458262731874882
0.0007832425066940374,-0.0038114836641494065
-0.020402509858545415,-0.007095785561559431
-0.0032196052629878125,0.003648032184402794
-0.005719974732089739,-0.002025432873274724
-0.0037405239442982463,-0.007217634690706021
0.003988519717379901,0.01600464402905466
-0.005203121929516996,-0.010469082613678182
-0.013164450150268792,-0.001772336952799769
0.0007823229122632114,-0.002386408784290417
-0.005038892006652418,-0.0021446701468814666
0.0038346289387956034,-1.6885142217759608e-05
0.006948973534004921,0.002694209639216183
-0.004144836948890784,-0.0011242172367564862
-0.0009230119020671168,0.00043938381356856127
-0.000528499985255948,-0.0009460857172536308
-0.007459052848300729,-0.007729336064693726
0.005501814915536585,-0.003671306443685296
-0.017508812972764076,-0.01909930440966523
-0.0028927906319999863,-0.0039150790536108815
0.0005479863087050063,0.0021232098228605167
-0.0055117888256788206,0.008084894540661303
0.010064043565087388,-0.004366533579725385
-0.0005311680708075528,0.004251149890857064
-0.0016643918794070345,0.011878766244753258
-0.00821608514446659,0.0012181773094548376
0.01887007865351009,0.01633815741468858
-0.005512059950877557,-0.0002121403759884899
-0.019515589180221227,-0.015240583543647546
-0.0016730372577882235,-0.0025371519119099517
0.0031465897368434526,0.0015766088850606153
0.01730646783532741,0.014387031590549881
-0.01756295608042535,-0.014812715518616848
0.022295205736485357,0.001379810265237147
0.0014163537986000563,0.006088715610164108
-0.026285256550719893,-0.021386622263129595
-0.013162574678249328,-0.012737100160620685
0.0014224257963544318,-0.002599854016351877
-0.0009580809275426816,0.0012990821033005417
-0.006811331244220398,-0.0005149475844579143
0.0037259233838522476,-0.003694925752615319
