Date,SP500,FTSE,DAX,Z
2001-03-30,-1.0726709139390778,-0.807345124935388,0.8429216486524282,-1.0370943902220375
2001-04-02,1.2540239994866198,0.2701730202915087,1.1939087734260667,2.718105793204195
2001-04-03,3.499847502245146,2.804831228351823,3.664821986339639,9.969500716936608
2001-04-04,0.2905325361393096,-1.3201649295599083,-0.7927531284863676,-1.8223855219069662
2001-04-05,-4.2752912917390695,-1.5433801203027286,-3.0902060950793953,-8.908877507121193
2001-04-06,2.018594837777332,0.3617443564285949,1.2981098393614943,3.6784490335674214
2001-04-09,-0.8084625839360982,-1.097230767918056,-1.4308723618899677,-3.336565713744122
2001-04-10,-2.67062185920377,-2.4368298512648323,-2.2716972835008065,-7.379148993969409
2001-04-11,0.2133421718970574,0.25709225914933853,-0.629084459811935,-0.15865002876553902
2001-04-12,-1.4991393552336696,0.37214336070157117,-0.8556511774047593,-1.9826471719368577
2001-04-17,-1.022994833948765,0.0954223361839368,1.1177934761310127,0.19022097836618457
2001-04-18,-3.8153225098812804,-2.2161540455162054,-3.7903890890770953,-9.821865644474581
2001-04-19,-1.2464721753517871,0.31628003703776386,-0.2758657786181118,-1.206057916932135
2001-04-20,0.8579449399816141,-0.139552877616822,0.8763738559489198,1.594765918313712
2001-04-23,1.5093460052377772,0.1446673377810015,1.2560704926645627,2.9100838356833414
2001-04-24,1.2236023629358606,0.5293909189704848,-1.2005654185907488,0.5524278633155966
2001-04-25,-1.5815169579679988,0.21940400137854255,0.153269097242692,-1.2088438593467643
2001-04-26,-0.46848539046004944,-0.6976858507874439,-0.1384152290205165,-1.30458647026801
2001-04-27,-1.4898371931206356,-1.406151915326248,-0.8387803607993405,-3.734769469246224
2001-04-30,0.2869191603225296,-0.2617818951033968,-1.4352549476132737,-1.4101176823941408
2001-05-02,-0.07815020952044449,0.4022892850354509,0.8121298402032906,1.136268915718297
2001-05-03,1.4984400130627407,2.3720116493986865,2.0267266578510856,5.897178320312513
2001-05-04,-1.4337158275437467,-1.7961827938709263,-0.8032767016326048,-4.033175323047278
2001-05-08,0.18299600937474736,-0.2738882190069347,0.2272834857025785,0.13639127607039114
2001-05-09,0.4497819936253755,-0.12394281615240033,0.7357549602479807,1.061594137720956
2001-05-10,0.02867586514847531,-1.185737996274483,-1.6557617612951603,-2.812823892421168
2001-05-11,0.7605458332040627,1.133159913132964,0.3926506461331414,2.286356392470168
2001-05-14,-0.26056399843490397,3.5611680031355064,1.2509047080230928,4.551508712723695
2001-05-15,-0.04161909984876644,-2.6429114476398397,-0.09393785317701742,-2.7784684006656235
2001-05-16,-2.805552457975047,-0.7009570522985342,-1.277719480269468,-4.784228990543049
2001-05-17,-0.27200539227152376,-0.34949219506774654,-0.4117779307462044,-1.0332755180854747
2001-05-18,-0.2689432355071908,-0.17597727404812247,-0.2113162587811246,-0.6562367683364378
2001-05-21,-1.602466408472214,-0.44869763786188344,-1.0131358811886315,-3.064299927522729
2001-05-22,0.26313325125482123,-0.58733869278349,-0.33097419010914564,-0.6551796316378145
2001-05-23,1.5648195622524064,1.3323328437111925,0.8864474768344621,3.783599882798061
2001-05-24,-0.3191051471414852,-0.311509258552789,-1.018884093406136,-1.6494984991004102
2001-05-25,1.1886310588375082,0.44216168167672265,0.8851121507778004,2.515904891292031
2001-05-29,0.7824599921463005,0.4407113489317993,1.5644113697730333,2.787582710851133
2001-05-30,1.5779356558458524,1.149161951849642,1.3010015535895647,4.028099161285059
2001-05-31,-0.6182367657796561,0.01207109446479393,-1.3488582295039464,-1.9550239008188086
2001-06-01,-0.3854657622684776,-0.23091743714047652,-0.031190222979127213,-0.6475734223880814
2001-06-04,-0.5095344741003593,-0.8040417040396264,-0.8546048339420409,-2.1681810120820266
2001-06-05,-1.2906511100564622,-1.122340263071564,-1.036890478385999,-3.449881851514025
2001-06-06,1.0604671061964943,0.35690022715204606,0.7992267783992091,2.2165941117477495
2001-06-07,-0.5441677248723131,-0.7898875725722121,0.13234463560802823,-1.201710661836497
2001-06-08,0.9441752309570894,-0.03866396080791645,-0.04785144200170066,0.8576598281474723
2001-06-11,0.8391059924567124,1.5257147039690722,0.39627299214419764,2.761093688569982
2001-06-12,-0.11632044010099207,0.9687589159156573,1.6952011774952425,2.5476396533099077
2001-06-13,1.1411763938773412,-0.27873239498319435,-0.8674715375592612,-0.005027538665114406
2001-06-14,1.7656559095685864,1.1682715473266825,1.328662007517245,4.262589464412514
2001-06-15,0.45271147100827136,0.5158800071541236,1.9435647608506912,2.912156239013086
2001-06-18,0.4895136092087249,0.9021861327232372,0.7830874111881769,2.174787153120139
2001-06-19,-0.3428243907660722,-0.15503534971976762,-0.9072602510974193,-1.405119991583259
2001-06-20,-0.8671049944743991,-0.3374378476443951,0.788061390259287,-0.41648145185950725
2001-06-21,-1.1300126024453405,1.026376972690457,-0.8530479231916743,-0.9566835529465578
2001-06-22,0.9494963212735463,-0.42982427273070556,-0.2593520552403916,0.26031999330244915
2001-06-25,0.5523858751956823,0.06709793916748197,0.6661607894402621,1.2856446038034264
2001-06-26,0.1511042458997025,1.8935044772833365,0.9281645408218964,2.9727732640049354
2001-06-27,0.46873743201221174,-0.935183758094027,0.25152105667807234,-0.2149252694037429
2001-06-28,-1.2415694507143193,-0.5424019509609579,-2.3494760941863646,-4.133447495861642
2001-06-29,0.14853191132644383,-0.07269097097353239,-1.4399049122404861,-1.3640639718875747
2001-07-02,-1.0028092604268402,-1.3064520286327763,-0.8402518507091727,-3.149513139768789
2001-07-03,0.1837202816089345,1.3525432454800423,0.8656750639163491,2.401938591005326
2001-07-05,1.239778139926706,0.9130008783714061,0.2751628377138715,2.4279418560119836
2001-07-06,2.3778751934215414,1.2766730138213944,2.311653252145085,5.966201459388021
2001-07-09,-0.6855443542898243,0.18816590853223403,-0.13228423524136446,-0.6296626809989547
2001-07-10,1.450263574356292,0.018286885023854893,0.916303105045202,2.384853564425349
2001-07-11,0.11347469386802089,1.3996803279864523,0.24995485594594413,1.7631098778004173
2001-07-12,-2.3414984234096714,-1.6499237630641872,-1.506742347626222,-5.498164534100081
2001-07-13,-0.6221636236981354,-1.0055790877885329,-0.6452931319962829,-2.273035843482951
2001-07-16,1.0942533714402458,0.36004602211541226,1.2604385582640987,2.7147379518197567
2001-07-17,-0.9921915461124975,1.6318518293404694,0.12135650333444659,0.7610167865624184
2001-07-18,0.5557044822974255,0.4283398454964171,2.0439541747446555,3.027998502538498
2001-07-19,-0.6034581514543724,-0.605052660968397,-1.7532772654245576,-2.961788077847327
2001-07-20,0.3437981475594931,0.9293762619371648,1.132171796953152,2.40534620644981
2001-07-23,1.650406859088971,-0.3372692718546233,-0.4788936916140685,0.8342438956202791
2001-07-24,1.6405470991123217,1.586898423679095,2.24313778491787,5.470583307709287
2001-07-25,-1.595194629485519,0.8399524342346254,1.4316420972059873,0.6763999019550937
2001-07-26,-1.0395313211513546,-0.196934337261645,-1.6521198030453377,-2.8885854614583373
2001-07-27,-0.23994968051406218,-2.1892128627287732,-1.3840257636688946,-3.81318830691173
2001-07-30,0.10786253410532964,-0.803707555399491,-0.6465756848395898,-1.3424207061337512
2001-07-31,-0.5555192543405418,-1.5015114752788605,-1.1842196351322443,-3.2412503647516466
2001-08-01,-0.3872904176774661,-0.3214124234569127,0.4438965724220978,-0.26480626871228097
2001-08-02,-0.3956163689383452,-0.6755707456457927,0.9980732423992222,-0.07311387218491561
2001-08-03,0.5256489848173729,0.6629483595368413,0.7191784354114716,1.9077757797656858
2001-08-06,1.1487473565710893,0.38288281040141925,-0.17697665496712034,1.3546535120053882
2001-08-07,-0.32600773504194436,-0.188008997081468,-0.11253118619514169,-0.626547918318554
2001-08-08,1.7480014949267542,1.09504704885115,2.4281964170551618,5.271244960833066
2001-08-09,0.008447593748162063,1.3530382401963692,1.8375984682819535,3.1990843022264848
2001-08-10,-0.5670733575997566,-0.44875547834006824,1.4396595484043928,0.42383071246456794
2001-08-13,-0.09490058013961189,-0.07183265163455133,-0.3725420011670977,-0.5392752329412609
2001-08-14,0.3835177286675595,-1.4023524246010055,-1.2199351898864563,-2.2387698858199023
2001-08-15,0.7366529506445119,0.8423428923002518,1.1893202893753951,2.768316132320159
2001-08-16,-0.3085178882578532,1.3233562758806272,1.7291159910691078,2.743954378691882
2001-08-17,1.6803443148875274,0.8889389869908726,2.6418633171312322,5.211146619009632
2001-08-20,-0.8091365281536866,-0.28785959918558035,0.27401948689114164,-0.8229766404481254
2001-08-21,1.215303010324842,-1.3496896705717631,-0.15886098623152378,-0.29324764647844503
2001-08-22,-0.6932045817424459,0.3985540726382908,-0.07857363392940186,-0.373224143033557
2001-08-23,0.27671176371324435,0.2258209061665184,-0.6459688428703814,-0.14343617299061862
2001-08-24,-1.946366775472086,-1.387529216933281,-2.508414351369481,-5.842310343774848
2001-08-28,1.5123798461059046,0.6821530256921449,1.8234411042312715,4.017973976029321
2001-08-29,1.1211856303304124,0.315142621325748,0.0712241141712866,1.507552365827447
2001-08-30,1.7150151901287103,1.5795217836643616,2.724820334328548,6.01935730812162
2001-08-31,-0.40218446133257757,-0.23038313312326864,-0.4979450062366553,-1.1305126006925015
2001-09-04,0.05647553909984282,-1.2626784438444005,-2.2132098228244246,-3.4194127275689823
2001-09-05,0.10597093809190383,1.1874069940157383,3.1207136251589773,4.4140915572666195
2001-09-06,2.264473935775957,2.12548007574469,3.4811965407776313,7.871150552298278
2001-09-07,1.8812873731180346,2.6085220493463623,3.012919803566483,7.50272922603088
2001-09-10,-0.6206646640061209,0.7244609946653213,1.2879941547142337,1.3917904853734342
2001-09-17,5.046795662810677,-2.964578545334895,-2.840006482747981,-0.757789365272199
2001-09-18,0.5821884809079414,1.0300002120514407,0.9419413249245778,2.55413001788396
2001-09-19,1.6243709423848784,2.6541722455824868,3.7167456323716763,7.9952888203390415
2001-09-20,3.1552519767185316,3.5526399259417474,5.914759867566666,12.622651770226945
2001-09-21,1.921774389727915,2.740805239067079,0.5907674698539367,5.253347098648931
2001-09-24,-3.8242592749607063,-3.9838971224108732,-6.42854914478086,-14.236705542152439
2001-09-25,-0.8751278426766262,-1.067130970934116,0.7348572362239736,-1.2074015773867686
2001-09-26,0.5180039919528312,-0.6987622921400316,-2.127307992799743,-2.3080662929869433
2001-09-27,-1.1423625360937883,-1.42713075990617,-2.1542347468631817,-4.72372804286314
2001-09-28,-2.1685156359093405,-2.892511671762854,-2.912133247089699,-7.973160554761893
2001-10-01,0.2298538239235981,2.431739283002976,1.5952310543497106,4.256824161276285
2001-10-02,-1.2230430935282754,-0.9711075080025111,-1.5035091140346069,-3.6976597155653934
2001-10-03,-1.9731262404343752,-1.0191459926588209,-3.0310540767576555,-6.023326309850852
2001-10-04,0.2474451049697457,-2.7158749573944263,-2.4814257380540994,-4.94985559047878
2001-10-05,-0.1634742837950398,-0.3939402301725181,1.3378054012243012,0.7803908872567433
2001-10-08,0.83794472000287,0.06554579521935722,-0.16609363591566506,0.7373968793065622
2001-10-09,0.5369934018738753,0.45607030757324196,0.5069384368736607,1.500002146320778
2001-10-10,-2.2679118421755184,-2.820253912574877,-3.0989947288405872,-8.187160483590983
2001-10-11,-1.5093852667844132,-0.2287228112354711,-2.2562887921107944,-3.9943968701306787
2001-10-12,0.52807960630048,0.37631760982677065,1.997801355400064,2.9021985715273146
2001-10-15,0.15310059614019877,1.5314453465441247,1.6711346418022188,3.3556805844865423
2001-10-16,-0.691201783328399,-0.3014868068691001,-1.700320863136362,-2.693009453333861
2001-10-17,1.8808418954138872,-2.348927841192605,-0.3956266771151462,-0.8637126228938641
2001-10-18,0.7904203580732627,1.6939355592588967,1.5283572379296118,4.012713155261771
2001-10-19,-0.45469644930333786,1.9401183409652134,1.3389505085010356,2.824372400162911
2001-10-22,-1.5180281992005717,-1.0447990387506323,-2.316796519949449,-4.879623757900653
2001-10-23,0.4708742850334957,-2.3949604965650906,-1.8212553820589505,-3.7453415935905454
2001-10-24,-0.03870283449813883,0.4960912658296124,-2.2615330517250953,-1.8041446203936218
2001-10-25,-1.3627706761264236,1.5798732860657694,2.0199172252842956,2.2370198352236415
2001-10-26,-0.4100354664347883,-1.9873571607195828,-2.195163774849007,-4.592556402003378
2001-10-29,2.410654604527096,2.0011235959835005,3.373724632553099,7.7855028330636955
2001-10-30,1.7314960040262228,1.631431291286134,2.528729786553896,5.891657081866253
2001-10-31,0.000944509056299836,-0.7188922381279994,-0.3328514443623476,-1.0507991734340472
2001-11-01,-2.268876010742016,-0.6230919244950783,-1.674815107628902,-4.566783042865996
2001-11-02,-0.28554117779924226,-1.143067404375131,1.1458483915777862,-0.2827601905965871
2001-11-05,-1.4283100883702993,-1.5398926323110018,-3.6798343214874407,-6.648037042168742
2001-11-06,-1.4421656876812072,-0.09593983210187673,1.0030976177356266,-0.5350079020474574
2001-11-07,0.2738616513563663,-0.04217876753447314,-3.19854389629608,-2.9668610124741868
2001-11-08,-0.24526182229118731,-1.1777902109376015,-2.697678631791156,-4.120730665019945
2001-11-09,-0.15811866117161344,0.6443461731443278,1.6862887101170898,2.172516222089804
2001-11-12,0.17690231948774837,1.8864125047981517,1.8437449611083068,3.907059785394207
2001-11-13,-1.8393206188873634,-2.51181067156665,-2.5924598462447435,-6.943591136698757
2001-11-14,-0.1859400777162179,0.690260174287971,-0.1325098989410023,0.37181019763075085
2001-11-15,-0.09021694267561386,0.049615601266062015,-1.0602716972494264,-1.1008730386589782
2001-11-16,0.3147866632490448,-1.0029298766813355,-1.1184986039630473,-1.806641817395338
2001-11-19,-1.0839936279118945,-0.8843787060339281,-2.390103335591398,-4.358475669537221
2001-11-20,0.7324400212031179,0.7389506669468915,1.7297872772765288,3.201177965426538
2001-11-21,0.49392822463421027,-0.28456291287106694,0.1797152984746475,0.38908061023779084
2001-11-23,-1.1637895729166736,0.9906878884496706,-0.514431564281459,-0.687533248748462
2001-11-26,-0.613590694733368,-0.1755392641186404,0.7179723657801063,-0.07115759307190217
2001-11-27,0.6866362866131404,0.6907346382583057,1.072389979737487,2.449760904608933
2001-11-28,1.8420008155056955,1.1612897631078312,2.8796404197059644,5.882930998319491
2001-11-29,-1.0296585725125595,-0.06337429993266142,-0.4086449242707957,-1.5016777967160166
2001-11-30,0.0657995796888855,0.09411939300427719,-1.084639508730767,-0.9247205360376043
2001-12-03,0.8416492153938471,0.7523038367798662,0.02946809522619276,1.623421147399906
2001-12-04,-1.3100837071863936,-0.9155190163175675,-0.5108828173126412,-2.7364855408166022
2001-12-05,-2.207283660109205,-2.302481877570095,-4.842165175568525,-9.351930713247825
2001-12-06,0.2780809995694966,-0.6782944423543213,-0.16214179748335056,-0.5623552402681753
2001-12-07,0.7559921671188796,1.9766426502906498,1.3803093391638654,4.112944156573395
2001-12-10,1.5995192716303563,1.5254359322547373,1.4403910049958668,4.56534620888096
2001-12-11,0.2784784846049604,0.4678273290988244,-0.4239076196070002,0.3223981940967846
2001-12-12,-0.027261187630323036,0.7937129339085303,1.6434898759463579,2.409941622224565
2001-12-13,1.5679766197094658,0.8847637994188418,1.9247579616907373,4.377498380819045
2001-12-14,-0.3308819623699222,0.27427088252878207,1.146892352853257,1.090281273012117
2001-12-17,-0.9984817742794583,-1.4768845638890582,-3.1788542895359484,-5.654220627704465
2001-12-18,-0.7517827232349283,-0.2877365188579617,0.5609657448752969,-0.4785534972175931
2001-12-19,-0.5792881874600475,0.5938664302661323,1.0963474923665117,1.1109257351725965
2001-12-20,0.8412407306602532,0.7920969416771229,1.0192783208390566,2.6526159931764326
2001-12-21,-0.4341671186717022,-1.5430897231180296,-1.7054236444801418,-3.6826804862698737
2001-12-27,-0.6728843741586665,-0.6890927241265388,-1.9361055708134955,-3.298082669098701
2001-12-28,-0.33561402487247705,-0.5585481975572293,-0.8362265965647708,-1.7303888189944772
2002-01-02,-0.5723683319385664,-0.017246612517496374,-0.15065456444407488,-0.7402695089001377
2002-01-03,-0.9138209660629393,-1.9076036353322223,-1.9622873193741341,-4.783711920769296
2002-01-04,-0.6193921832063687,-0.09396201212847899,-0.9149152464202004,-1.628269441755048
2002-01-07,0.6520083881542682,0.5688735236841325,1.6398846116082666,2.8607665234466673
2002-01-08,0.3594821341844856,0.8194316586095596,-0.07928292978345297,1.0996308630105922
2002-01-09,0.4810291761542018,0.41798155210948096,-0.9851274370836549,-0.08611670881997213
2002-01-10,-0.12199164384814054,0.7255829586949147,1.142999699007774,1.7465910138545482
2002-01-11,0.9512981955861477,-0.152077688458796,0.34756711124543926,1.146787618372791
2002-01-14,0.6295913875495884,1.6505276090216014,2.8054201694510894,5.085539166022279
2002-01-15,-0.681076545850523,-1.0214593409719086,0.07503653103615449,-1.6274993557862771
2002-01-16,1.6378520405579522,0.7460962172590513,1.5496623546203736,3.933610612437377
2002-01-17,-0.9980500536555859,-0.2123475581932155,-2.9495240379160848,-4.159921649764886
2002-01-18,0.9971623285767173,0.22795633058354525,0.21783013660616746,1.44294879576643
2002-01-22,0.73612279647568,-0.20801926510003454,0.47491787049818157,1.003021401873827
2002-01-23,-0.789328604523476,-0.6098819242627229,-2.2983173081886576,-3.6975278369748565
2002-01-24,-0.3512738978946217,-1.006363538955135,-0.14342051055979965,-1.5010579474095564
2002-01-25,-0.09976074738462515,0.7673015192693811,0.26745373200594,0.9349945038906959
2002-01-28,0.019411976604111203,-0.5855997885840125,-0.04634001316734526,-0.6125278251472466
2002-01-29,2.9030147003949125,1.7808330655974203,1.4546009155049333,6.138448681497266
2002-01-30,-1.1679180242277099,0.8238249233322392,0.6376802960671668,0.2935871951716962
2002-01-31,-1.4823542663659595,-1.4726083667335743,-1.0907727020105895,-4.045735335110123
2002-02-01,0.7103564186859757,-0.4809587836190232,0.2067643250935447,0.43616196016049713
2002-02-04,2.5048237435489895,0.4325659081473532,2.233483329898789,5.1708729815951315
2002-02-05,0.40467007733511196,1.4404705775328708,0.962186116031738,2.8073267708997207
2002-02-06,0.599028230084997,0.38555595446521096,2.717294131168657,3.701878315718865
2002-02-07,0.3087303473981784,-1.0430687529472848,-1.2043132759355757,-1.9386516814846821
2002-02-08,-1.4749394743924782,-0.021454645005825057,0.5499777439480269,-0.9464163754502763
2002-02-11,-1.4238313259156143,-0.6550078783536861,-2.128769723636026,-4.207608927905326
2002-02-12,0.4000961905916256,0.506912653809799,1.1241126525458611,2.0311214969472857
2002-02-13,-0.9892228247223578,-0.3537499190954918,-1.0299407469139155,-2.372913490731765
2002-02-14,0.18165896617015065,-1.0595774755858045,-0.7754495645086124,-1.6533680739242662
2002-02-15,1.1077834836375366,0.5061900116075435,2.26048134196688,3.8744548372119603
2002-02-19,1.9054196735831752,1.2062410741950913,2.235711417873354,5.34737216565162
2002-02-20,-1.3423280246380287,1.350259295373668,-0.33926976550553434,-0.33133849476989496
2002-02-21,1.5631871250006313,-0.9725178778404953,-1.463840158262819,-0.8731709111026831
2002-02-22,-0.8190626166710402,0.4444847030722343,2.191553007546432,1.816975093947626
2002-02-25,-1.7815553217048752,-0.9831215592191356,-2.4552900869824867,-5.2199669679064975
2002-02-26,0.004511321547262526,-0.7480684505130952,-0.7009340131107322,-1.444491142076565
2002-02-27,-0.04596193974730767,-0.7637601380688253,-1.2674221919244388,-2.0771442697405718
2002-02-28,0.2851220621874262,1.5059510449990654,-1.5773403336915237,0.2137327734949679
2002-03-01,-2.2381936598485197,-1.324264727311153,-1.1509057007680568,-4.713364087927729
2002-03-04,-1.9303840181350118,-1.402385868731315,-2.8702753516077095,-6.203045238474036
2002-03-05,0.6695693009898918,0.5355789389904331,0.3278423074261738,1.5329905474064986
2002-03-06,-1.4405318712671367,-0.6023250678092396,-1.0764840912711904,-3.1193410303475666
2002-03-07,0.45080090106166537,-0.6953198217116707,-0.07887532202968117,-0.3233942426796865
2002-03-08,-0.5831589837770323,-0.06813334271491556,-1.3169457067764512,-1.968238033268399
2002-03-11,-0.3386783532077331,0.5083236998826735,0.3528881254322158,0.5225334721071562
2002-03-12,0.22966912284019259,0.12177070978243165,1.2218865455782435,1.5733263782008677
2002-03-13,0.990665447403849,-0.37056434631885793,0.5668213276742051,1.1869224287591962
2002-03-14,0.09101583595807483,0.20126647298646105,-0.5869121212858985,-0.29462981234136265
2002-03-15,-1.1314362422678137,-0.5931417069300338,-2.3271321570605963,-4.051710106258444
2002-03-18,0.052320858405430215,-0.13593844898487362,-0.4605130632606702,-0.5441306538401136
2002-03-19,-0.4058494213817099,-0.3052036150677395,-0.6706084621413311,-1.3816614985907805
2002-03-20,1.5882290455984105,0.9298034540776712,1.8075185003857186,4.3255510000618
2002-03-21,-0.15094650990494785,0.2585522254575423,0.2990658581445871,0.40667157369718154
2002-03-22,0.4247963704122171,0.053310322090460716,-0.3257122125841505,0.15239447991852728
2002-03-25,1.4759697779003211,0.8972597651588643,0.9126277680341133,3.2858573110932987
2002-03-26,-0.5831686535412217,0.15578462017575845,-1.367413310802057,-1.7947973441675202
2002-03-27,-0.5334904674459295,-0.36887315754299266,0.7932152671592974,-0.10914835782962484
2002-03-28,-0.24520914651455783,-1.0890225278998855,-0.9174323746320212,-2.2516640490464646
2002-04-02,0.8566626285035461,0.38771340402625754,1.6101763872754304,2.854552419805234
2002-04-03,1.0043569573342737,0.06857851832133832,0.5520726835843703,1.6250081592399823
2002-04-04,-0.0834857900930075,0.7325022071416498,0.5103965574292602,1.1594129744779025
2002-04-05,0.32102055853968636,-0.46155145913591156,-0.10612145860662281,-0.246652359202848
2002-04-08,-0.22776129022021863,1.0564628132275544,1.536296540218629,2.364998063225965
2002-04-09,0.6678303392647855,-0.019308373737736417,0.19477326363581682,0.8432952291628659
2002-04-10,-1.1270938001751496,-0.9511345747613476,-1.8228450100430393,-3.9010733849795365
2002-04-11,2.397439130394652,1.7692101910343538,1.963944248315208,6.130593569744214
2002-04-12,-0.6610462073328272,-0.45832632627575975,-0.515618783878935,-1.634991317487522
2002-04-15,0.7643797235957983,-0.779744217892997,-1.045650253631969,-1.0610147479291676
2002-04-16,-2.314838607707781,-1.1184195250354634,-1.8829217720078617,-5.316179904751106
2002-04-17,0.20404620978355936,-0.07601817341384987,0.4751285873668465,0.603156623736556
2002-04-18,0.14218595665962397,0.657564826215129,1.0522289928564632,1.8519797757312162
2002-04-19,-0.06223869243324742,-0.27117738975483974,-0.410904893554509,-0.7443209757425961
2002-04-22,1.5531067125200693,0.422358702794412,1.507551901328874,3.4830173166433553
2002-04-23,0.6220616291123804,0.5858360092373616,0.257365465758852,1.465263104108594
2002-04-24,0.7128188767791421,-0.5226195425638736,0.6174521022030532,0.8076514364183218
2002-04-25,0.1519746686291512,0.3974811520700783,2.0702576951993734,2.619713515898603
2002-04-26,1.398679014478077,0.743497848751673,1.0747274340998203,3.2169042973295703
2002-04-29,1.0150566091620128,0.09890715744980128,-0.15307426757775744,0.9608894990340566
2002-04-30,-1.0707956512110428,-0.22675905472162583,-0.6599558938150452,-1.9575105997477138
2002-05-02,0.17502398058626412,-0.9437348616064156,1.5319502694325138,0.7632393884123623
2002-05-03,1.0315249832961726,-0.5589190715898695,1.6611999251191278,2.133805836825431
2002-05-07,0.3025512886755344,1.6119732036461443,0.16937762293594005,2.0839021152576187
2002-05-08,-3.681774841373464,-1.7272226331918716,-3.1550882364875577,-8.564085711052893
2002-05-09,1.465427862416746,0.22101154958349412,1.2428259899628813,2.9292654019631215
2002-05-10,1.6936513417259214,0.5092191699041848,1.9268343503524576,4.129704861982564
2002-05-13,-1.838005104159901,-0.6476431537629779,-2.1078852194731823,-4.593533477396061
2002-05-14,-2.0923086996845974,-0.6644834721367232,-1.4684219503108054,-4.225214122132126
2002-05-15,0.56756001071534,-0.3733854084435606,-0.46060699307304276,-0.26643239080126335
2002-05-16,-0.6540958248933748,0.20176065235801843,0.49289299197585734,0.040557819440500964
2002-05-17,-0.7583408730941876,0.5828134779179095,0.2189646244316279,0.04343722925534976
2002-05-20,1.3382198218289787,0.18990620128906954,0.7457618798927257,2.273887903010774
2002-05-21,1.105105727304867,0.2095068094870811,0.28808006928020546,1.6026926060721536
2002-05-22,-0.5669727159328453,0.8754496886371754,1.3148238897338516,1.6233008624381817
2002-05-23,-1.013240920708025,-0.4531711025910212,0.8164143724304296,-0.6499976508686167
2002-05-24,1.2160276727985142,0.1198659725471174,-0.4014858812682931,0.9344077640773385
2002-05-28,0.858977328215893,1.2164022345448444,0.8696297447190915,2.945009307479829
2002-05-29,0.6432644922662156,-0.17327229393835353,0.7505922537099252,1.2205844520377873
2002-05-30,0.28138383387537047,0.8336877565387368,2.485462431207175,3.600534021621282
2002-05-31,-0.23266549682814386,-0.8749953295550839,-1.1761788224902148,-2.2838396488734425
2002-06-05,-0.8811046396816735,1.9039098778455,0.03199923170029706,1.0548044698641235
2002-06-06,1.9961702247038637,0.6353843052423258,-0.7155938510900128,1.9159606788561767
2002-06-07,0.15753499911639324,0.7531964198776109,1.0216181898716314,1.9323496088656356
2002-06-10,-0.3119088855631169,-0.15840412896128697,0.4548199967173261,-0.015493017807077791
2002-06-11,1.676865547158446,-0.13382561816790428,-0.3660567054694752,1.1769832235210664
2002-06-12,-0.6549180408375932,1.6982906382944307,2.104003877700933,3.1473764751577704
2002-06-13,1.0542916396382829,1.6584671276563157,0.8919509608466214,3.60470972814122
2002-06-14,0.22708696241418025,3.001493080446238,3.7909764988937056,7.019556541754124
2002-06-17,-2.8287545124793922,-2.684553502945697,-3.901872602650691,-9.41518061807578
2002-06-18,-0.09356736295860202,1.1587182084175751,0.9260416520270098,1.991192497485983
2002-06-19,1.667412532821988,1.060475562564278,1.7985065864724703,4.526394681858736
2002-06-20,1.3522535074270259,1.5618738969768842,2.538120048910386,5.452247453314296
2002-06-21,1.7189664118057557,-0.5465051314187619,0.3132851819518834,1.4857464623388772
2002-06-24,-0.36127274125172804,1.3884101629566103,2.5167560543451373,3.5438934760500196
2002-06-25,1.684258719901699,-1.9427422291526497,-1.8189844924961562,-2.077468001747107
2002-06-26,0.267736268376062,2.1830161813612747,2.5036277459223655,4.954380195659702
2002-06-27,-1.7422542621820192,-0.21385625187342328,-3.8380197884043454,-5.794130302459788
2002-06-28,0.08280978782515547,-2.5161368215734115,-2.8497652124325867,-5.283092246180843
2002-07-01,2.161974107826481,-0.6294020749148643,0.36002630592903984,1.8925983388406564
2002-07-02,2.1453911953627447,3.0112971294236957,3.991295794540939,9.14798411932738
2002-07-03,-0.6203716192900721,3.4502316743875383,1.3871016437143169,4.216961698811783
2002-07-05,-3.6071515478413474,-3.1806705418400583,-5.1353917518545344,-11.92321384153594
2002-07-08,1.225853344212613,0.3124748256954746,0.9120078015214972,2.4503359714295847
2002-07-09,2.502963938534286,1.2773276665015487,1.64709971040633,5.427391315442165
2002-07-10,3.455214429668363,2.7403210790385657,4.19547442603001,10.391009934736939
2002-07-11,-0.746824033702076,4.393668583501409,1.7264270395742187,5.373271589373552
2002-07-12,0.6469202376314875,0.14194130417433115,-0.29820261339423837,0.4906589284115803
2002-07-15,0.3762288280677595,5.5887828545023055,5.429193126355969,11.394204808926034
2002-07-16,1.8682461584746513,-0.6835988568166584,-1.6537218536280207,-0.4690745519700279
2002-07-17,-0.5644765501472193,-4.108954156838784,-2.851790291706635,-7.525220998692639
2002-07-18,2.739036837838249,-2.514292798006146,-0.1935648087563635,0.031179231075739722
2002-07-19,3.9107281543326877,4.741466713411846,5.227758254967618,13.879953122712152
2002-07-22,3.3464414088565597,5.075016513368169,5.287840292326429,13.709298214551158
2002-07-23,2.738876469731455,0.9673126305239421,4.873824786075964,8.580013886331361
2002-07-24,-5.5744300086781,2.1192369209694917,-3.2689487620670477,-6.7241418497756555
2002-07-25,0.5647683762642686,-4.877624556015903,3.137348630321668,-1.175507549429966
2002-07-26,-1.6742769572254623,-1.272786699902717,-1.6491779989676658,-4.596241656095845
