FTSE,DAX
-0.015401419893253276,-0.019889253308335242
0.007077160465779997,0.003129549519279351
-0.0029871752142547336,-0.01728100108890196
0.0031469785795099625,0.00022705364416175655
0.0025614511242952887,0.008566113666004682
0.0016501345527473177,0.009202130583098267
-0.0045312783644391175,-0.010359779858315932
0.010143562661745875,0.006589219298742677
0.0009461728456567897,-0.00987802606205257
-0.0037563083612859316,-0.000331594374182842
-9.197808996397328e-05,-0.0039661069055814124
0.0034558265011916944,0.0024517357983153687
-0.004880798628352778,0.004773404450412855
-0.009849730406143564,-0.006040043134696305
-0.0034053793954029743,-0.007089481704484868
-0.002648213032362179,0.005525155231477896
-0.0038127723951930648,-0.0067864518265388085
-0.0028897974802664095,-0.0031422430817453773
-0.0006870082555359147,-0.0043206023099386925
0.0017962214454119163,0.00011397387469713749
0.007173004093374402,0.007721594929922304
-0.004728395563773802,-0.01019409986580655
0.006227438377768735,0.007256646960614788
0.0037460551919554774,0.005059869066144529
0.0021373057375768667,-7.75909797390284e-05
-0.004785675524210831,-0.014653557515170945
0.0011886302913328706,-0.003333362464831069
-0.007110898632266327,-0.01048618195901696
-0.0026414510946892733,-0.00767304968772109
0.007654774944535703,-0.0004396825932992954
0.0035803835014949215,-0.002887281903699801
0.0034357297807687814,0.005591433848238125
-0.0003373629495015962,-0.001389247848642583
-0.0047335726629551544,-0.003819186648929218
0.012748516511491559,0.013226145456332716
0.004726055518082362,0.009101964289753184
0.0021204264315013432,-0.00319795595849115
-0.0020976285193654576,0.003466579198628139
-0.0017976594607880259,0.00720763065289276
0.0032108096247327467,0.0033768048293048025
-0.004165269366167124,-0.0074940240053038565
-0.007174263649003976,-0.013256699145978601
0.006652037712887804,-0.002881834205497924
0.0020224529385224344,-0.0027597264717726944
0.004194289521917582,0.00012379079655389091
-0.007804584463553255,0.015797424370594726
0.004177737952762328,0.0001269702899566738
-0.01623079562636498,-0.011215469504202602
0.0001329031627221866,0.016599452212325616
-0.0020576390139996903,0.0011397943979059022
0.006096836610884893,0.019178948557399877
-0.0023988934887935187,-0.0009816662390349506
-0.0018395981665921823,-0.003116268111016396
0.005261877966752593,-0.0025790924437618656
-0.00992339772112949,-0.008986029092543646
-0.0006830590702833206,-0.011259765369215913
0.003309361815880152,0.007009268322933693
-0.007485559109374762,-0.015131599975989118
0.0026355684454202333,0.001849812271355944
-0.0014723177517392827,-0.004799280201471134
0.0025945626685572876,0.0141958780678344
-0.000726245398183778,0.010538410458696745
0.022268782814352406,0.03516240344313104
-0.004981655790370354,-0.002667390774071521
0.012274514478404441,0.027083710507909586
-0.0036191765970752243,-0.0030420328704128252
-0.006279751724745708,-0.019282467578230822
0.013303843840121843,0.017959605501129516
-0.004492110813860251,0.0021656826222642422
0.019174532639265607,0.023826086408082148
0.0035365904972533,0.00010992474094528859
0.0020862316328873476,0.0007377707985778414
-0.014764602821909278,-0.02277890146594075
0.0036879925151858117,-0.0027272260411574933
-0.011227655933016223,-0.0152970619405437
-0.0013832100113422285,0.001859366439784793
0.006160071618916518,0.004486017377988816
-0.00568415856522364,-0.017516275943236792
-0.012370154365777708,-0.020864423945619492
-0.0033757221423798,-0.010178583695596544
0.0017647607472834892,0.006390488485090273
0.0009169847704004752,0.005396380869509443
-0.00468834558633624,-0.003086863521996719
0.006754659138145769,0.014510032986096988
-0.004471216754931007,0.002035556453034104
-0.007033205745626603,-0.007307252493692573
-0.0019596837063673433,0.002211157812794795
-0.005002600436185389,-0.008918912148610403
0.00638939871284272,0.008650671063461957
-0.007001993854379052,-0.008163007938453148
0.0003937528165582904,-0.010895971515370917
-0.00041564716118003275,-0.005397691056977294
-0.0008308831052552534,-0.002002443632976636
0.011252661363498007,0.016673908385312686
0.001105705552721048,0.01407640385475517
0.006615440376814163,0.0059293633280042
-0.004892087857220062,-0.007824995410951274
0.011732814196628638,0.02840493152250545
0.003949219246743851,0.00354129557894467
0.023208675490193897,0.028915079816599132
-0.013446681635576496,-0.017088740168887284
0.009427714852966673,0.019302808824832596
-0.0092255729372539,-0.012811345585976852
0.0026979647929223916,0.005723599276667102
0.008773528949877374,0.012896023253281541
-0.0025857755850644537,-0.009244942648845011
-0.012919066098399767,-0.021672849737946365
0.009684837089070086,0.008543033051957138
-0.0006094078136911207,0.001950156869884978
0.0005643150054641666,-0.009351105892006828
0.00246411917831324,0.01033545682008885
-0.004584271238806892,-0.010252702208768838
-0.00344140357791467,-0.011775214105464116
0.005155150614776005,0.002714955475678238
-2.252204510888589e-05,-0.006225149573538147
-0.002844845808594343,-0.00737186721433325
-0.004297039844232131,-0.011384764808143544
-0.008294186279659499,-0.01400572962890756
-0.002934444143518178,-0.0002836696838990349
0.003402114623012764,0.005286455630402642
0.0007575877867491698,-0.005955546221732888
-0.00571312233610044,-0.009740598747006501
-0.007262845045591604,-0.003989708448328244
-0.000489672565583632,0.0044513021551608745
-0.0027780574905840183,-0.0035891408555173143
0.0007992028345018554,0.002623571203740127
0.007513427740184042,0.015388652916511703
-0.0040647266335067656,-0.004244681885232637
-0.0036707900667973803,-0.01558099465208862
0.002022851402756487,-0.001571006435789002
-0.005458937943107145,-0.013856977177853835
0.0013952439730910982,-9.334784991210654e-05
0.01076149296916995,0.004185930101126445
0.008865124444863426,0.004379460107799105
0.003917599416658035,0.009024444463168635
0.0028182289061433607,0.0036314883126973285
-0.005194861573897924,-0.0009917032125166259
-0.0027580786895100573,0.002542316780028031
0.0075858780290225525,0.00799469066427605
0.0005276173048684996,-0.0027291870217727165
-0.003413380138256983,0.0012918048172050334
0.007322149769700914,0.013336099083424813
0.0003456260895688956,0.0003275679562211309
0.004180022262175953,0.00869621952225863
-0.004226045129698264,-0.006527987676744118
-0.008695984133964885,-0.010338256402613766
0.016353029948707132,0.019908095855956986
-0.004633606720766181,0.0009791484337906553
0.009125440492766757,0.011851917095951237
-0.008801808533412725,-0.0162532111256688
-0.00723403223891772,0.001802875632117562
-0.01422255099464742,-0.02143024729788401
0.0012681669016547659,-0.001523431214099702
-0.0005890036347278027,0.008481306110139641
-0.0031654896493353846,-0.0037752113929219178
0.004888125992710712,0.013915212266294219
-0.0012015655671113734,-0.0013825163676912666
0.0172550078107232,0.026809365777330285
0.0054320951229787084,0.010086243164002084
-0.008424455401183195,-0.008179761507991046
0.008934437793788774,0.011279178862553252
-0.0036804091876856404,0.005669838804628569
0.0061648701217400514,0.003044482793690406
-0.011258066873271133,-0.014190112049693226
-0.0019520266205343972,-0.001787985893521693
0.0007804431484039753,-0.005589190231043872
-0.0016747828621355154,0.0009423490816082847
-0.0015117384025664649,0.002791944004176372
-0.008228346470758652,-0.015907288939462916
-0.00049931812976034,0.0003022329170700999
-0.0009298222962090819,-0.004730211703899201
-0.009542637342242699,-0.011389503997385475
-0.008094900041971442,-0.004919643118901362
-0.009552217036818078,-0.008525865300754276
-0.003658256686099648,-0.004137945785426922
-0.007100765799862074,-0.008711255829277675
0.0015782982917933452,0.0012556289880478744
0.00448527698049439,0.008516747984778306
-0.0015413412717908415,-0.008998104872501855
-0.002965894413378578,-0.017165139028188392
0.0028338684413462545,0.0014074211486327926
-0.0006377546785056865,0.0015210092291617627
-0.0017572766740645562,-0.005540506144258828
-0.007543080313041628,-0.0061421284647735774
0.0025080434061806045,0.0026087041674962563
-0.0062908821299334505,-0.0033481246462194747
0.0034997586275302695,0.012269825245420307
0.0052398436642366875,0.009350256386303712
-0.0021429845237346257,-0.0011873492922376272
0.008092748905559333,0.009231010694387365
-0.00573084060084561,-0.0020369399471888983
-0.004543838385723475,-0.009763474584827847
0.0037778147438807252,0.007029157639435013
-0.019262908738134854,-0.025879200792605417
-0.004731499353168189,-0.009546391095923923
-0.005389418243003874,-0.003818354243549038
0.00017003271484838933,-0.00023460305990674613
0.0016160789003727416,0.0015568492218580587
-4.2501708778175384e-05,0.00690421232786953
0.0028557844060586035,-0.0005676402719672069
0.008057149904354688,0.01286043740167564
0.0028224776770535698,-0.0024047948113992135
0.001165757027276726,0.008986383555070532
0.001448256748535215,0.004667656166311929
-0.0008432859678748628,0.0017710704058124804
-0.006162638123697661,-0.012427650245756539
0.00836975690618047,0.013135410050928442
-0.00021659555655517693,-0.005521014923289158
0.0004332380369103106,-0.00027444568643630873
0.011067608547655539,0.020728507573208432
-0.004110151104821824,-0.0020345823894754034
-0.01013742774192572,-0.017140076634865054
-0.002739103215855465,-0.007747923215243091
0.004014165177604667,-0.00016664783722397658
-0.010668978243867144,-0.013142197455493942
-0.004142290672625393,-0.006193690748286684
-0.005376258295857639,-0.00036400685431203783
-0.002074736081087991,-0.0005791391630687315
-0.0024292109567163322,-0.005478188896548275
0.004906677766628675,-0.0013255112688934645
-0.0002332123479380499,0.000894949239446774
-0.003554690343053224,-0.005837265099184918
-0.008915655663500388,-0.010141323002160973
-0.003552475911181574,-0.0030311351066334424
-0.0019173071024027877,0.0021769980582906356
0.006831424763035443,0.004149434373188043
-0.005331227521052639,-0.01594851027441102
-0.001958068915108413,0.0011312915276935342
0.00930375446826659,0.010534690247265388
0.005835280741360194,0.0026420472635226844
-0.001962916505418022,0.0025760393871081533
0.00486166390679621,-0.0028960247105267456
-0.0017278186896643177,0.0017563718564197472
0.009859301143302801,0.005071939130358416
-0.006886422589852614,-0.01444432477137525
-0.0032676666042110725,-0.007228920817411222
0.0006948643698070356,0.0017874292796644653
0.005300591762159357,0.003560720679772089
-0.0012485618984321434,-0.004451299459416802
0.005258433487753678,0.0026788842801561685
0.0033005790687070657,0.012198763267381452
-0.0011937453912782559,-0.005799359085751021
-0.009076663573591048,-0.010648551315238564
0.0029599583068407043,-0.0028541556973635807
-0.0011428190059810106,0.004170493827643895
-0.0014793839397526654,-0.00473993352868618
0.008142621457642107,0.012224501986963787
-0.007276370063591386,-0.0069765385791829004
-0.00040149667684552526,-0.0006741876060321061
-0.009337194098314683,-0.006360167634330338
-0.002153724863326545,-0.002435054518375779
-6.230209273816456e-05,-0.0019591362275264146
0.008494819548962695,0.007547291851453863
-0.0038004687465260645,-0.009977605423104663
-0.006158122715417491,-0.003588109046283705
0.0027643500581557845,0.002094162630918106
0.004555156045087827,0.011525676306412436
0.00731080114565863,0.011619578339146841
-0.003484953745921615,-0.000788582937685689
-0.004261473606117505,-0.004788860253270855
0.0011615810615985822,0.0012146890577309222
0.003638598209420252,0.005934269318132124
-0.0005206110219901916,0.0015958923092256327
-0.0019135585820713175,0.002806711325225919
-0.006358999998573367,-0.007600953001995592
-0.0008049085036372361,0.004694590317395608
-0.0012988620325078415,-0.000543272853438026
0.004253500720169612,0.003468693363315012
-0.00402680966353941,-0.01254413292989831
-0.01104697213118122,-0.005886518709084854
-0.0020361628639182783,-0.003810477969445003
0.0016083042043781859,0.0034203826888603572
-0.00674131895138963,-0.013372240519302636
-0.007720761532477027,-0.0062190559703179105
-0.0031478168243577187,-0.0011536254194499662
0.0010214598883564463,0.004181369073696928
-0.001921865131521372,0.0025623779756660525
-0.008801194673280222,-0.010490597449070549
0.00047598466593612443,0.0003190951659117758
-0.003385926616815027,-0.0035569265152055607
0.0011273044332646975,0.007584239930807257
-0.0008307533147817736,-0.0002083106804864343
3.9488863492920245e-05,0.0023392804881456897
0.008861075956346554,0.0029071119569028525
0.00329295765363824,0.0014788520430268903
-0.0069546437444962805,-0.010250975131622653
0.007678965773003199,-0.0004253523295361106
-0.006419923745154321,-0.007586357481642381
0.0015410719155699582,-0.002235389419301015
-0.004396665793651167,0.004599265707406985
-0.004278145402512479,-0.011424746151352139
0.0018084387847139283,-0.0010325409039335653
0.0032476877372040747,0.007159534720074134
0.002957892570790932,0.00476509425505256
0.0068285697113079635,0.008703992086598333
-0.00402245058909223,-0.005244806621711007
0.0014261378895472632,-0.0015604343513704322
-0.005052580084502267,-0.004657954875188608
0.012598547730274134,0.01807152479878482
0.003144114417612087,-0.0015791388965737951
-0.00024370915332738718,-0.00260560681923927
-0.00206967761458543,0.00714797950424817
-0.0007699082040719674,-0.005646977406485121
0.005463198523459667,0.0008080089532001011
-0.00246114653544538,-0.006096430633796501
0.0037271659028750292,0.0010046928416098666
0.0012864174484761293,-0.00028747891411029514
-0.00399659963713539,-0.005677363237921895
0.003526725365984973,0.007375809400910427
-0.009390635001132352,-0.004875865947246538
-0.0009099825888778668,-0.0037910616182426082
-0.005965133553404556,-0.0023583537610054606
-0.0013453263709735097,-0.0025392282310878755
0.0020890618474300737,0.0010436404356841678
0.005463919914355131,0.005467429812792801
-0.0029473341967545252,-0.007648829869923546
0.003109146838308874,0.0008265768587492062
0.010938363546902252,0.020610487482048967
0.013273574801225152,0.025851565511160857
-0.005886804657674105,-0.0005732657257500051
0.00694391839461872,0.006200433346025491
0.0004978224296809941,-0.0036023692047244538
-0.006143367030192692,-0.006971811360291014
-0.003211816008997559,-0.005648166579847569
0.0039957011760201055,0.003112991915321217
0.011645316965868346,0.010623610735553513
-0.0001670827513589046,0.002610199906770916
-0.0023978575760406073,-0.0016118129748843302
-0.004351532090366206,-0.004420759592770551
-0.004047059134020259,-0.008211219258758007
-0.003380465515339992,-0.0026828189381955525
0.001749908457895799,0.0043354439755347585
0.0036520392898982124,0.009663580785968406
0.003480828334833319,0.0016408452434717447
-0.0036647502562559,-0.005378719060352921
0.0013905817949328991,-0.0020252011545665027
0.00047075535713858585,0.003167069634256947
-0.0029234903629440367,0.0024454363013770575
-0.010337301579117053,-0.016984301720794903
-0.0026836494426163426,-0.008248691940631048
-0.0018319214695878827,-5.9683733340420986e-05
-0.003613881363644822,-0.010554835714923883
0.001464016552713332,0.0023422405901225574
0.002210167666820695,0.001616197041196088
-0.0046957668909097805,-0.010663892444700451
0.001723259735690874,-0.00182627686271708
-0.009423628635227388,-0.014807017564621106
0.0011980832104026007,-0.0011038333021886615
0.0011195270672548219,0.004817181668068216
0.0038076962119237834,0.002915384264751353
-0.008974925301767911,-0.015171416551378769
0.004307436987058821,0.0019115296886624833
-0.0010985828957821298,-0.001197354741080403
-0.004223223700980938,-0.005104499058932177
-0.003967944335460771,-0.0028545301355293873
0.0007130883637564978,0.0016364058556312955
0.005424013221738022,0.009468232533707877
-0.0050673266561283015,-0.006890736298176492
-0.006441074437308458,-0.005378611376320563
0.0011035111079564786,0.003853586102680495
-0.0019893640775840993,-0.004622100662356132
-0.0033786558936679256,-0.0024903774310534033
-0.002956834269832953,-0.0017042968490095234
0.006945679556901396,0.013269776106323405
0.007014106306355572,0.009385932333936253
-0.009256108239295457,-0.007408711412328017
-0.003666888821252101,-0.005725792836532406
-0.0008021869361325429,-0.0005779560570289277
-0.009304889657157034,-0.006691075585093742
-0.007581828359352727,-0.002568642707625912
0.01372778200773972,0.01865637600618264
-0.014224847070535063,-0.014853235862457126
-0.0019475130620634218,-0.014125533508281052
0.00481849316473415,0.002221907855753713
-0.005485903554424354,-0.005756060471803437
-0.002627227531661447,-0.004132547066124204
0.0054906993033796425,-0.0028962274274846322
0.003197618233301114,-0.0014142474198290955
0.002419421157888735,-0.01074185772085201
-0.0026111867370417485,-0.002922012008975017
-0.0012264109624151587,-0.00943805021428723
-0.0038610264949721085,-0.0014544230143567205
-0.00549830457704914,-0.0011984572925491932
0.0027548487460151705,-0.0001631268908006689
-0.0014068524797394844,-0.002445626237051357
-0.0012720280231892644,-0.007622210401869722
-0.00227432208493461,0.0012271194913413552
-0.0016267733119867955,-0.0008898316823753305
-0.006893739723546233,-0.008554860049708068
-0.0009005431808901676,0.0019784928654811296
0.003155547425000904,0.01001522229708307
0.0001317357603038971,0.009664794725900094
-0.005535190851066574,-0.0022099632910794753
-0.0036235360202230282,-0.014695579974588924
-0.002569510302238953,-0.016382070568045748
0.0035208169997797967,0.007368860019520085
0.0023915958272695548,0.0033565213764834567
0.00029927210232827406,0.0030407196272737025
0.0040875861329912055,0.007858330500427613
0.005595761557737333,0.0025319861427757218
0.004431060199298287,0.004153148440316556
-0.008183886644449245,-0.01608023363687039
-0.0010911118921832497,-0.0023866020971397006
0.003427895331798325,0.004858243064836287
0.004727962185185675,0.0003640625246585927
0.0037033912702106875,0.012267995713591162
0.005265297058103968,0.014981895871745365
-0.0077895337905449225,-0.007892798053509509
-0.0059480473417128366,-0.0027396909523673685
0.0003003355449706646,0.0010598111288189216
-0.0012493511187212647,-0.003989461685916851
0.004688679859498279,-0.0009237379724460482
-0.0034579151801104047,-0.0026363846394978907
-0.0029438635644982725,0.003191346981013865
0.0069261456777578445,0.01781311672979058
-0.001759392227601353,-0.0018934056226740381
-0.006728277063700716,0.001057321512124787
-0.0045221091137310765,-0.01627939565375769
-0.004023090384571049,0.012180594718030235
0.002452549675139082,-0.0074284937725828115
0.00865929268529797,0.01781688420912353
-0.002975251728756234,0.005390763637853624
-0.005166994834681304,-0.006899272616506025
-0.007269948238478818,-0.023396091283119702
0.0010642349947094232,0.006479377088869143
-0.008682117705236081,-0.016548254749588764
0.0030255394217775233,0.005475794910172027
9.127501757433265e-05,-0.004560272976988244
-0.004353636289415874,-0.007495392624756292
0.0013096028267671755,-0.010949170727355906
0.01219551462096824,0.013441397820665557
0.010259141450886133,0.010340432257008203
0.0018817667773305402,0.0018952548432018546
-0.002291219711775483,-0.002994853860583291
-0.0011343427229704162,-0.0019233584159525918
0.007180923824185115,0.010123668905768213
0.014518421044519059,0.006383571112637654
-0.0018595106980328069,-0.005136256482330737
-0.0021777218283141053,-0.0006570005000732237
0.004284222860430731,0.006377186562763981
0.01840578077882249,0.02066826156326229
0.0007355410102238835,-0.003763050129080625
0.004269281209136722,0.005328473989909099
-0.012657540461916028,-0.013016385120582896
0.004908717426598486,0.005896800940577762
-0.008780103755649193,-0.005692773022314412
0.008645089035024256,0.019520924298392472
-0.0058868022715277135,-0.004067896530127513
-0.01973340363448628,-0.021206896810374687
-0.005064916843499745,0.0013236443810846765
-0.0026722293226821847,-0.00653622493904038
-0.01358619752305934,-0.011272621795763271
0.0015291430712114362,0.0031499900636262623
-0.006835443792208906,-0.005780770251126555
-1.8330050988168978e-05,0.003063905678052592
0.003871333873236793,-0.0005089323981177785
0.00300089608364118,-0.0008317445609691276
-0.007641074093688971,-0.01488212000236544
-0.0008961788420656092,-0.0003299903895435108
0.00557306972838667,-0.0035635862780640792
0.001766412759659275,0.005720129930081086
-0.00550965581096996,-0.003587064204850776
-0.007099264719711229,-0.004652120866770915
0.00018187109350442654,-0.00915284425568963
-0.003504337236861943,-0.000794629412062875
-0.002624697085069627,-0.004119237258628061
0.008435475897154987,0.0034095905532325332
-0.0024798703087256513,-0.004412108676882909
0.012424305147863635,0.0011700469720032913
-0.01153155521835636,-0.013986892276587781
-0.007626555324986128,-0.007837814539314536
0.0032069956031648417,0.007778943081047984
-0.005140637446769958,-0.006432869886731751
0.0018070770671538838,0.006453729455802915
-0.0004159699494987734,-0.003790216315515238
0.0024800112837706223,0.0008742870641018641
0.002885934806563739,-0.003605685743503173
-0.0010355801721892988,-0.0017094350829882643
-0.002520770986430776,0.004438986575369341
0.004683987576417081,-0.0017122594222662713
-0.006583976352583676,-0.010862671395797108
-0.0014812415056457695,0.0006502302880857513
-0.0014610964061603227,-0.001199225627207312
-0.007094585035446244,-0.0075563916938392595
-0.0017166946993540932,-0.0001944891373533153
0.0002680366332779016,-0.0038401427788326004
-0.002752841254599403,-0.0020961787953748257
0.003464483780184935,0.009261325812564891
-0.005809038259156907,-0.011460107348218784
0.004103164104696688,0.0012844631764608039
-0.007108426916246913,-0.003580987873714747
5.230687370527676e-05,-0.00014269094330110477
0.007477981318569249,0.007686875202177035
-0.007477981318569249,-0.006924503609244681
-0.0006453810386428671,-0.0016685745436468835
0.0042285179288441554,0.01071010009429152
0.006213297480927693,0.011892487338359459
-0.005195091148674891,-0.00650815470857502
0.003660223131593199,0.015180419133224987
0.002029418465076205,5.605009675235806e-05
0.004798737525385732,0.002699689579962694
-0.012453654362458266,-0.017245419367517556
-0.00318547487576204,-0.02219849033139809
-0.011156163385139806,-0.0175972496336243
0.0012103818046789172,-0.0022303647303854035
0.0033795234390474604,-0.0024916006066089125
-0.007144235632846829,-0.009188969923753731
0.009403613082788809,0.013524961649203249
-0.0020857603041335437,-0.0013301860304633095
-0.0022720160296145764,-0.001706067767299757
0.004444777493874952,-0.0010829453120386745
0.0037831105738970194,0.0011481747678754317
-0.014513941866121982,-0.013544362672501364
0.007724931468262142,0.007376076481547145
-0.005087555462896631,-0.009576058423563794
0.0002071838521331415,-0.0012274289620215484
0.00013809021258204268,-0.0001683265444061277
-0.006436961170880551,-0.004306861575562593
-0.00296362437778086,-0.0010755505013637645
-0.0025063238341953564,-0.01046386908954311
0.006217761592928639,0.0007133442627527131
-0.004189293520557413,-0.0022014706782691462
-0.0026242989860740806,-0.007527625793635195
0.014467897776906824,0.020341907370038825
-0.009041296629435536,-0.01210199844849491
0.0019011742482000216,0.014269583714018097
-0.00439632154038172,0.010783336469676996
-0.006651597590158431,-0.005681692036507258
0.006873564449991321,0.002571973296904062
0.007626233501987656,0.011552218769564249
-0.007370114383855153,-0.010321417008034572
-0.008840738460433428,-0.012602892645139363
-0.0075712424963736424,-0.008617530059646938
0.0003695930699354477,-0.0026811670311737146
-0.002433765019183909,-0.004690169826009338
-0.004716309796190643,0.00011697619771311452
-0.0010173019138903783,0.0026162890930034877
0.0012842371470149772,-0.0034637051125745444
6.682644165145746e-05,-0.0015353524777150795
-0.0027003042671012167,-0.0034532121320811626
0.002900565846720937,-0.002491672563440517
-0.0076830863216788,-0.00436741088705439
0.010675807665437631,0.010244653786577018
0.0061304030289175415,0.003665188385337359
-0.003951278245791556,-0.004091333839330247
-0.00936991437046153,-0.011666714873792117
0.00846417918868525,0.0023606409777610082
-0.00995924579694929,-0.008999417437999924
0.0032587291910441962,0.0016945994824428823
-0.006540077322558346,-0.002549205657285114
-0.0002647020838750791,-0.0003631565901880407
0.003247256316974756,0.013095678584097215
-0.006764197428138274,-0.008444116778212774
0.008358554064079371,0.015939008117753062
0.0026129337705356193,0.0012227581368584595
-0.004754725978607155,-0.002930643084669171
-0.007532602622847051,-0.015329332249226724
0.0013802918166767597,-0.011531983398230139
-0.008400225021919283,-0.005176872516900133
0.005559475854953533,0.0025727568440157
0.00198601615758065,4.771207354892226e-05
-0.0029037592974692217,-0.004648046871857048
0.007283608796923247,0.006469071350133859
0.006107706922097833,0.009579783168968348
0.011925298589108735,0.01369877757987048
-0.004465870434623653,-0.011718692391427865
-0.009036601989313553,-0.012173702472122017
0.004046473439849763,-0.002400069344830058
-0.006325651295110646,-0.0020768685763989936
0.003642664674767815,0.0036446976668251807
0.00682865118706566,0.010459167802803648
0.021733968193940356,0.02313033195383518
0.012047773399469719,0.01006522420177447
-0.0008385695678558847,0.0008728133151993944
0.02963324572566961,0.034632915922902185
0.0006873831135241204,-0.0023588414519295497
0.002506876643867173,-0.001095390735402546
0.022288427842120484,0.02247085249090297
-0.02604639007827636,-0.02356513064609267
0.016261981202914555,0.016201760464959136
-0.016085869060301405,-0.02104514512302913
-0.01975873269424433,-0.014320202613935962
-0.012623421537634627,-0.01244874798666551
-0.004514827144356914,-0.0025841066000076296
-0.0025880705351433164,0.0036069318930369576
0.0004337754946064365,0.01164653391441739
0.01614819924374089,0.02128449333187632
-0.006416984116178526,-0.007444785744548099
0.02545125595285569,0.029405853330953136
-0.0164559729470124,-0.014897963826378202
0.006083734352241521,0.012621274186018994
0.0181863644712692,0.01935177679810529
0.0023217548487561857,-0.0026136884631302593
-0.020223409491238797,-0.02166895008290126
0.0039048794642599916,0.00855894556786474
-0.005114315119143953,-0.011691083399373525
-0.005689353067438674,-0.009948070594710146
-0.0012010395272703533,-0.001782354773528283
-0.0033659260249194745,-0.00543812659426024
-0.0014064452420630147,0.000665214565048089
0.0019167533433765982,0.002736301089187876
0.005100004988165097,0.010111457355774789
-0.00464223326074098,0.0004176953111709736
-0.019686584714113664,-0.0226126139919689
-0.007208678636336785,-0.018045819016569098
-0.008704760771530928,-0.00515618601337664
-0.010805161776520578,-0.012338238761568476
0.000186791240025741,0.0023942586338101535
-0.001357566115364861,-0.004297400616350089
0.006738059326588441,0.015947505571269005
-0.0005632908769523937,-0.0038706386275677573
0.016446850368176058,0.01979978655228365
0.010006516536877896,0.01919228292650388
0.0011570391346999997,0.000970600033195268
0.003391079946068132,0.0037192971495176863
-0.016807083940667766,-0.02605087262641881
0.0012295714069416874,-0.0011781183934207462
0.008911640025932144,0.01724358953708105
-0.019769323049823484,-0.02303834832733287
-0.0029610881318902216,0.0022057168094509194
-0.004416657793358425,-0.003110694048823248
-0.008876432836469661,-0.013515341522319702
-0.00762745250871788,-0.008157049844387032
0.007829883876485866,0.0041185451445269194
0.008044687189096678,0.015113714148426993
-0.008685524450925186,-0.014911230317435908
0.015921528343270097,0.007206211015414965
-0.008697338347285921,-0.014609001326860493
0.01034299455680987,0.016980568847134947
0.0018373490166521123,-0.00447751758588133
-0.007261159433770814,-0.008963749477553407
0.006350657341490873,0.012679110319107068
0.0005668063341506269,0.0004600351491070853
-0.008690466924138107,-0.011241779600563717
-0.004588411361988065,-0.014788182117420945
0.0002204086129573568,-0.006236594548278518
-0.0006441984943474921,-0.003532380446381822
-0.0005083109022923082,0.0028307308609836213
-0.0019969026437145487,0.003821952269607465
0.0021323938666064635,-0.004060901187585841
0.0072433447634505654,0.007395290103339391
-0.001551713158967516,-0.006650810075804259
-0.001617338187541506,0.0004489874903672586
-0.0069388312108458194,-0.003501591938752213
0.003920397609999071,0.0013575329663932933
-0.007271057919524537,-0.002891967929567585
0.008798711893673428,0.012141549024889287
0.01208079365410697,0.006790496408424218
-0.003612338381673297,-0.0037236775767865993
0.004859303335781107,-0.0005520567116086283
-0.007610977385981599,-0.012917954496128203
0.0005598725313706865,-0.005478808462898499
0.0025489842513302108,-0.00021162247225348096
3.40636213760348e-05,-0.005149759194669201
-0.002260469363649875,0.0019453553567672088
0.009981229919603152,0.00896125622902133
-0.005881430977533242,-0.0136831721578492
-0.005185807469100467,-0.0012839275600260436
0.01269756638661157,0.013289792534608935
0.00413060167813839,-0.0031124952045455956
-0.012903012930291169,-0.009942466782321802
-0.009573342355013281,-0.00486682988174536
-0.006923533692832606,9.179575076956326e-05
0.0017599589433565654,-0.002529693970371838
0.0005034148577323094,0.0008114299631802879
0.0034804375146624267,0.0012074616512833813
-0.004939675708742541,-0.00899611433665548
-0.006348697291027605,-0.004769931983677367
0.0005497063423050008,-0.0017334027415571995
-0.004936755364262524,0.00023334367223348806
-0.006907111738005511,-0.00545973470343597
-0.00013169627962561492,-0.0002844180127592466
-0.007839415202095523,-0.0066499410608305
-0.005863877689707309,-0.0021729267712977673
-0.002449387343482101,-0.0020808477030200834
0.010390095047723591,0.011614832451650514
-0.006819474129999392,-0.011006835556829131
-0.0009101115008824934,0.00086727783437901
0.000129931229439606,-0.00410330308670126
-0.001769278392369955,-0.006442445843974909
-0.0026561572738721395,-0.0007381432705972912
-0.005178657773679873,-0.0027812183141211477
0.004806740742424154,-0.003071139688353597
0.0038717825262644112,0.003451086277454607
0.0055502959885522785,0.0006948632928072129
-0.00039170865791327003,-0.0017130819813857556
-0.0033227873450965006,-0.0036589978088752417
4.8832492531403204e-05,0.010957930530766546
0.00019511556013185327,-0.0028592988054541024
-0.012350010959483626,-0.014238456456585169
-0.00312788481348214,-0.004933598753803281
0.0008010895245362804,0.0019982660691528764
0.0012028388443550142,-0.001482602518626308
0.0037138762190984664,0.0001431462770771219
0.0022897961917234255,-0.005640129594869592
0.00122772331853227,0.0009936692895493593
-0.006958519649057138,-0.006788813302911478
-0.00402094276408782,-0.0018844137103233294
0.01010700468065906,0.004770020748345871
-0.0020166989451109174,-0.006213961415461711
0.0003062605030415,-0.0012483906576505888
0.006843128776267804,-0.0024333829865685885
0.011830373899410773,0.017905887726302083
0.004007987364758492,0.00262161399540517
-0.00966127279690987,-0.012988163904092076
