FTSE,SP500
-0.03473968825036344,-0.04153489642900965
0.010796903054849594,0.0245869966260841
0.009129818688915492,-0.023662286124142007
0.005057536717663069,0.00880440513862979
-0.01003710307125516,0.011526658548938862
0.004311879685403142,0.00798195753141595
-0.001614777939733969,-0.0056711353928271535
-0.02605147846886169,-0.035267092136393785
-0.01075760124722791,0.0019359429314116383
0.0041669716549677105,-0.0013007917822775994
-0.009427068974590114,-0.0007956797214259126
-0.011319343989200092,-0.0015603804918233877
0.0040982330371104325,0.005113082927238999
0.0010523201741694521,0.008124990899776918
0.0031466767427907882,-0.004464073140925784
0.01173648820538098,0.020584597439500918
0.010897926040014383,0.003389522761990449
-0.01282972058744214,-0.004589329186817537
-0.023308865253602207,-0.0224376485954636
0.010942568807369213,-0.0006227205936708557
-0.012661163620427018,-0.01797645360615352
0.0005945857391278508,0.001554732801476888
0.003027841255589081,0.008849273303171756
-0.008070466414492827,-0.002895720843083538
0.005422641960059593,-0.006421614900284922
-0.006703924219538138,-0.0064737365287355075
0.00016417935252377447,0.001052154891209689
0.00016420631180835699,0.003896273255606708
0.0003449370892933956,0.0038537184080862374
-0.007325954076184971,0.01827985274237065
-0.001563990302720697,-0.003662835326675662
0.010596806206343956,0.006748165663026384
-0.0025753711494811427,-0.010960492292484858
0.0014156804480780494,0.0003847453519085775
-0.0006598215043922551,-0.003997583280623829
-0.005742777977921776,-0.010528841196037142
-0.008362518231646021,-0.0012496171021449953
-0.011387448209903894,-0.0008976426143174621
0.029425806994854753,0.009316856535458662
-0.0010492587381261131,0.016183786536071665
0.0026656557929598534,-0.0026139593430798413
0.015372551860821204,0.013298434194714659
-0.001830476441691431,-0.00395505891648007
0.0002471637927285997,-0.005320756886203704
0.0024089401727458437,-0.0015150183743459777
0.00761126656091804,0.010559822954777864
-0.008304871721952267,0.0058046421345538946
0.014566528286151126,0.00032674973242130534
-0.004212102310708232,-0.019308535254153547
0.014871599799471724,0.03137633801853834
0.004955664612859678,-0.0007933736546297254
0.00859479415121811,0.0024410485020096573
0.018008209801063657,0.017038681020649094
-0.011673115655659316,-0.003274332291770321
-0.002121882381993956,-0.014934189182590707
0.001414059783506616,-8.086652661098981e-05
-0.011547300218699874,0.006794362473468318
0.018074648038080454,0.009759291491304722
0.008460361284766904,-0.0037453020931321745
0.015464789355377206,0.018716929874510235
-0.008221235288786488,-5.307143031352268e-05
0.005751261019865339,0.0028188104950155335
-0.005557125572773103,-0.005826400535617893
0.02644931207414203,0.02980501481058262
-0.002136059985433647,0.0037243561390027935
-0.017193102399271964,-0.0012664227601932865
0.026294083136082946,-0.003828625653153672
0.00982936873518625,0.018371344987170524
-0.009227022221743653,-0.0010933244042243828
0.013183588314578998,-0.01693611962638375
-0.016244529439250144,0.023039556424807373
0.022458113344137942,-0.006965436311526574
0.02722220293885691,0.011151895352082164
-0.007347089418841435,0.00906885749704145
0.024542164023545254,0.010961111207183905
0.00412687525646227,-0.024754604874712705
-0.02600529960971798,-0.011940981372926984
-0.016900455737244968,-0.00028568617558466514
-0.0051759097996502135,0.0005395795681693016
0.007447610108167524,-0.013401856087015496
-0.01584995522159005,-0.0040559306967180575
0.016204290865999837,0.02339598696581202
0.0018105086877611143,-0.004158848046300179
0.0075010664255010795,0.01877165431708594
-0.0012415768397122662,-0.02308743079446174
-0.018902041610115106,-0.016534539279929206
0.0016247797990160961,0.013230903287161588
0.010625498239203779,0.00559401235764323
0.006463783053025196,0.009006523604902839
-0.02493002271229905,-0.028314087237507835
-0.005776682311553927,-0.003348736157926524
0.0015688458797438187,0.018096496701488718
-0.0021337685070879076,-0.02361186756964173
-0.00953676149665661,-0.0069187406968787
0.0013180946476865074,0.012123868402247773
0.015642514978660316,0.0029199218388873405
-0.008934730581897199,-0.005506612147370582
0.0077975242508596665,-0.004067649803148221
0.0008435781105475826,0.015212941748937503
0.02410387094342603,0.009358557566294223
-0.00961454138522555,-0.00617820715683326
0.0002978233823913712,-0.0024918568436600452
-0.024900585653920615,-0.0112689376647932
-0.01045568589376522,-0.007950961127648704
-0.013118594778049442,-0.01473110654422971
-0.006300168807461759,0.013818705278780818
0.02176266524865511,0.0020371521529352066
0.02533787319979197,0.030378857722847208
0.022900593144175474,-0.004420977784567626
-0.038481328709188745,-0.020302661013165135
0.005652747503527067,0.03473448601838758
0.009163636254786667,-0.0061305918718019825
0.008947571539453136,-0.013711937637729044
-0.018314322115349668,-0.0021192868823822764
0.04002078057536984,0.04828298467905778
0.034921160182951994,-0.017371525271792088
0.022782268359451407,0.048288032671885084
0.00661738100949627,-0.042428806317098555
-0.08469136974426306,-0.03946737797774613
0.014221484857184663,0.03898680450101821
0.019321049135339052,0.015756111732192934
0.007916614198482108,0.0019796860163383556
-0.019704094607991607,-0.01946581003608472
0.021098444376455916,-0.0033767215693920605
0.05445819777064642,0.09218959234553648
-0.017220385209160582,-0.052758158003824995
-0.011579832925534106,0.004554344139591215
0.018169615276757867,0.04112494871855432
-0.022334594231846694,0.01359856579234453
0.0817843314669755,0.03927926970654205
-0.003480382726657183,0.05910779118196352
0.05317852240331078,0.011397406925517828
0.01218847889542829,0.07922406331313603
0.0926454817828084,0.011828976472150643
-0.07936751376112205,-0.10957196759533883
-0.03174436107968326,0.0053363498135370335
0.07428656565599745,0.09469512488423515
0.05496918160272379,-0.041628822290941336
-0.05089183027638455,0.0062322059327275525
-0.0526620804179867,-0.04658287732523192
0.012452582689846281,0.03128399253607039
0.04566369946045867,0.06295307968785124
-0.011539524697111503,-0.01255489784581787
0.05129590653926641,0.035120777951255455
0.007962763037054899,0.032279789320129204
-0.018974680268691202,-0.102457358473937
-0.07742976746349228,0.011140907177517256
-0.01153025222492765,-0.025476650236373466
-0.019749080985375755,-0.015248545898600696
-0.014965248325719216,0.0025322482950489444
-0.043209302148829565,-0.04001447845738948
0.023730105758978937,0.05411525893116398
0.05870078867618389,0.05157120827951989
-0.021442481915631362,-0.02844618197210025
-0.008872300505785802,0.012733896186857052
0.036348233067093005,0.02228720025294262
0.01535265572381661,0.05328886594572069
0.003065383276895872,-0.06692259078968732
-0.015186743809241676,0.0425934906208667
0.024100961476234417,0.026149349993598747
-0.018320073963808525,-0.009790290485440778
0.04941173944511412,0.06310549598420678
0.033172671775936635,0.0694818454127768
0.024557137896515258,-0.061328001115066755
-0.09384243973982187,-0.06271423081455652
-0.004396726354558567,-0.006529413613966639
0.00446891886827494,-0.03471840142238225
0.05328368710274489,0.09353652163820936
-0.014020038894722475,-0.03916366397642257
-0.011359260250232595,-0.025508047919814203
0.0015359276967714663,0.02974649977384214
0.027811410234887646,-0.035849090941537654
-0.06006960307423448,-0.037668883466785985
-0.01870713847188199,0.023388944476326223
0.003200514956818168,-0.011824007505509826
-0.004888175705159981,0.028938762495764436
0.024986659817550105,-0.00700383123051207
0.0006543128738929482,0.01276683041148452
-0.007336960785805147,-0.05008481578859225
-0.003498109075755096,0.009639170015612208
-0.001502039521819043,0.021389823129045027
0.010165398637257184,-0.0029325919817235757
0.008833062339933306,0.01847157668633681
-0.0015989761510883937,0.009764984984231617
-0.016827635550193065,-0.024114018863220288
-0.00389443972618686,0.0046792884475959085
-0.0128655687240542,-0.007786737413760569
0.02873457202042573,0.03046912022057313
0.0004660204189583794,-0.0033913156919744836
0.01270969497369201,0.02153321429320254
0.005025488440059789,0.022822587628668956
0.006118721653882275,-0.0017565152157663633
0.05096795034381252,0.034032464490183045
0.014334658551153012,-0.0013282991669525401
-0.0062891766250317005,-0.0075331315563733625
0.0077288671892841165,-0.04257205806919373
0.0018983872544442448,0.01527844644087839
-7.404316756165485e-05,-0.005363250283092924
-0.03789111516073973,-0.005537850154849977
0.003474810794779515,-0.01086632953448241
-0.02374788660483773,-0.033006838682640094
0.024773542294369122,0.033681064466673405
0.00971265571517499,0.02305282101067707
0.017454328314077117,0.0005329099748898614
-0.021038581118387967,-0.01570993844294577
-0.015274771709599122,0.0075176974397948015
-7.089676325833238e-05,-0.01623318860075873
-0.014787613716057635,-0.026540681935397714
-0.003651424561100569,-0.0014840917192797676
0.022182185193832638,0.050368669494148754
-0.00501923711032326,-0.007923477223390485
0.007609734908324839,-0.0017376553579211418
0.003002956859093686,0.010048008389114571
0.006790322781702329,0.000950817478245547
-0.002890859209639274,0.01209689689849558
0.03270599564711851,0.01147859226361625
0.009922856230042854,0.035315317490224984
0.008947392967288081,-0.03932004922172627
-0.008505829994632563,0.01071502543791869
-0.01715522504383138,0.015905676845763494
0.022077661336112442,0.023846484170293003
0.05481597092904167,0.04774188875107299
0.031860790103028336,0.00642737803835125
-0.03738904480024452,-0.02347535830991543
0.03233370751090092,0.04346330218569694
-0.00022662347340052236,-0.001215314395985878
-0.003308298224357742,0.010074245130306636
-0.04762806341427783,-0.0617186323188923
0.0057767477000219,-0.002442830735847501
-0.004942028845192681,-0.03992107486845242
-0.011144226681564007,-0.0077092350090426365
-0.02896090914489946,0.003522120560965014
0.0017872852555278484,-0.031634259452989255
0.013599639781094908,-0.020643391776915543
-0.0031225579357521127,0.013064127999234287
-0.006788715245123811,0.019967428951184196
-0.028196936407672624,-0.06836638735773626
0.010503268759199713,0.020626361096598878
0.002867446369833715,-0.009580332245017864
-0.006363807137384825,-0.0230526022398303
0.006722855888071422,0.020524717385895563
0.03550452625826672,0.035439323427820746
-0.04245668085679988,-0.013044168377756904
-0.0074857294807877395,-0.01642104317974269
-0.04193369868484709,-0.028322225961305847
0.023374100403380282,-0.009684722294469594
0.009023880007958951,0.00836727561668038
0.01590139512363109,0.024143669317648886
0.0012729125955015519,-0.01171455708684821
-0.014717291769102303,-0.0373470906207336
0.005177606738127949,-0.012470930388817969
-0.0210943814610296,-0.015419309485732668
-0.009771996686465556,-0.004957054226538915
0.025212599426534865,0.04373220914165632
0.0008522767951379961,-0.02102938421614553
-0.010775577920419721,0.007711320225478602
0.0031060170212011684,-0.009873443065782084
-0.033719044226797834,-0.016657834020331386
-0.0026432792033368457,0.01011758749904601
0.017087837060701716,0.0027442976398495134
-0.02249677191273136,-0.02137985372716411
-0.012830288954818414,0.0009505192207450719
-0.013648985179997908,-0.017254618329419102
-0.0005003172888713436,0.013290338985760819
-0.014310441993806933,-0.023783902379113542
0.00597918014109311,0.021747190202753508
0.0022570825517096438,0.0009793349834765763
0.021492473581878002,0.02726319853661252
-0.00717743944188598,-0.010298431992771917
0.0033292417527555074,0.011475676904066923
-0.022378279323509886,-0.029936594996533117
-0.008018994111283817,0.0017383460198727718
0.0031058831091428374,0.0051446726880470806
0.027889553964319802,0.01689955803033616
-0.004546043814769973,0.0014983325081701082
-0.0010194950533293223,0.019153424774367878
0.006520053238698864,-0.015301255166552785
-0.006904859168772148,-0.013483445887850998
-0.019789821671452046,-0.025489943861423114
0.006501090373379981,-0.001981336974748338
0.02112852257200082,0.013834465750710123
-0.0007981483560985936,-0.011418220142165758
-0.01171622836515418,0.0025178574888160554
0.007553327762622075,0.0010110654544464026
9.08945800865979e-05,-0.0034970597611732046
-0.007238540792975812,0.0034864013799680293
-0.005641310539481026,-0.006093297249543106
0.004469936925593387,-0.00139602084821977
0.026461397941368148,0.02405559125359691
-0.0006008591281254638,0.012801901027886586
0.011641705783020484,0.0013825234667823594
-0.0005607641736631308,-0.00837581500488227
-0.015069604384924773,-0.003109358223242431
0.026062035608743983,0.031078364330823227
0.0009688207676283866,-0.0023040684995176974
-0.011751016535518133,-0.006503248824326846
0.0064224260393483945,-0.021217583998248024
0.002731493061903123,0.0014789203486031965
-0.01241960896413552,-0.009024296841261936
0.010487923568334168,0.008567351633166354
-0.02130489453637452,-0.004352444623651586
0.024817691364864558,0.029577684825957462
0.0018849914160146142,0.019879785362884483
0.011240344013238257,0.0016699311679353457
-0.004458429375899797,-0.0035409460623174738
0.007603314128120431,0.004029938077683148
-0.017985165299293726,-0.024627948777227182
-0.008436291751340974,-0.005301983236098984
-0.025350208214799608,-0.02919943487510146
-0.003513847886047472,-0.00860463469170547
-0.0061710252756874695,0.0003827351332095219
-0.012409084003545345,-0.011366702462731304
-0.008426030585034994,-0.003620714522427626
-0.0027855480369751717,0.0005344193762502059
-0.014602260757468954,-0.023022599224312934
-0.003677665619711945,-0.0030375434434768422
-0.0020736252854725024,-0.00297738912597012
0.012573050373379857,0.002609847107349239
-0.004120670796595505,0.004573406026934457
-0.018324770430616866,-0.011825384188157706
0.005021697849919349,-0.0007395090837833962
-0.015951451345268097,-0.015225607827280996
0.0023733636200038433,-0.0030075704221061983
0.0052154015706094015,0.0029178446171664874
-0.009295796438374637,0.005640532654179076
-0.008724245744737402,-0.013349700532252484
0.00198859826739195,0.0033505567248806045
0.010837470339028599,0.012740935609429904
-0.009693198442800366,-0.011459230792872255
-0.008171280775318479,-0.006856450796144387
0.008765038426364669,0.008567949977279277
0.014745432248137291,0.024559960849173557
-0.008745244902817362,-0.010094533393885996
-0.0008320390059228799,-0.006837483447019288
-0.014164491661601275,-0.01088922798411307
-0.019631086776556117,-0.01845147972542094
-0.009295199326832204,0.0005459459189838256
-0.004198438731052079,-0.00236666381836681
0.005342857356101405,-0.00011671995565354365
0.004344309150642545,-0.002777900271591527
-0.008079158063269531,0.0019903077323775165
0.000435826969306774,0.0033018843457508495
0.004326910807167295,-0.00849858245094115
-0.01138021104473097,-0.013032243708162028
-0.011455570074954124,-0.007752259025442854
0.0033225829956009534,-0.01036829277665774
-0.004760350661339174,0.0013513389885906335
-0.0014754952461153437,-0.0063191074071058395
-0.004611914607764334,-0.003130436490645039
-0.01613223756873694,-0.015207308062442415
-0.007756554078994782,0.003064329005571409
-0.0017219678292299534,-0.002633867594107109
0.007470468460162749,0.00341311420788859
-0.001595834786957795,-0.006553348588267838
0.0006224850059997067,0.01011955845312329
0.011762903766904031,0.00955654819177365
-0.000570858771592242,0.006109360827818655
-0.01629638164849645,-0.017652853549567027
0.0011621826657268741,0.0022320656428957975
0.0050128908743456435,0.003333852135212645
0.016913119137447197,0.02609721149328159
0.011777072179263826,0.004515705309363405
-0.007110707954524287,-0.014765453960325026
-0.02237779680234553,-0.013612415569053127
0.005679800947532954,-0.0027079365605269246
-0.008905441095226507,-0.007442145876693118
-0.001415171018424033,-0.005624810543572778
-0.009313570377171843,-0.004376777568566581
0.010806326048045989,0.002791504630812902
-0.01957737127317749,-0.017393743058258693
0.006317376001950592,-0.004148850316393116
0.006299679742356901,0.008131023468329168
-0.017437878569275256,-0.009361366739514487
0.0072400240262684434,0.006258649187024901
-0.0027615646605134714,0.008893233917182108
0.009651016772568966,-0.010587374358508761
-0.006736904965565671,0.01225331535289964
0.009756342957636832,0.011786514446439078
-0.001789680640250424,0.003323307116675167
0.02346093536506544,0.0197343861452417
-0.011215567094692958,-0.0222701243339678
0.018287162921954092,0.028466028015250444
-0.01180412002832476,-0.006435653191021018
0.013272092703358496,-0.002423064313306078
-0.013937930802505605,-0.0010420772415047352
-0.0034592686692409558,-0.0190528872206146
-0.0033306609616783334,-0.002500124319576358
-0.017826813936787644,-0.021995084915274354
0.0008790723735803141,6.3992141384972e-05
-0.006896917496129973,-0.005019357795690738
-0.0018400687126707282,0.010312359059077458
-0.003764326916224192,-0.005722887256427001
-0.016162817260770623,-0.014363976568498416
0.006860249605992408,-0.0009189839116237053
0.0007110413262712001,0.00046835078426799015
0.0140249806451056,0.013516805711666358
0.003099182603902406,0.0032201022062015028
-0.019629381097816534,-0.013523913934335496
0.005899169689682182,0.0005334495209039503
-0.00763415979066373,-0.004494006880236157
0.010540130145038518,-0.003785818430064758
-0.02313749836499923,-0.012002902588402087
-0.0028571971187023593,-0.00034263999883954455
0.0027066484844535665,0.008437597492033433
-0.0017676636285735015,-0.005494312254292311
0.0022006210127507586,0.0024714329268036295
0.016632576032135304,0.010304492069515447
0.003682788340539034,-0.003665645395977357
-0.00775249631010233,-0.005822720019583727
-0.003274359543128824,-0.003676328028912934
-0.010154235916822074,-0.006935296207216446
0.005565474758777,0.005562408837016086
-0.006505713307047856,-0.0011275940949078134
0.019492111260662526,0.011880913538032445
0.003994530807673868,-0.005812952040881392
-0.01853108984296803,-0.010448977120225855
-0.006533238837716837,-0.0035572134993948623
-0.0081673752327589,-0.00229602068683743
0.0073278340568112554,-0.00019541047723503624
-0.004028055616140946,-0.003110831966759875
-0.0013571592221079953,-0.0005453718878234426
0.0005968878105004904,-0.003993218354654715
-0.001356128503928744,-0.0028775830750955578
-0.0007044430519105305,-0.0017452316285844205
0.007139763096049023,0.00942544643894383
0.004593470621058415,-0.008291456333360259
-0.004502535906260263,-0.0024234864214136564
0.007814875550121059,0.010882126301208217
0.016883726095498375,0.010654386601861354
0.01593572298035717,0.019126657272988012
0.006034948869993784,0.022389779630108464
0.008084675940768449,-0.004587559053796042
-0.0031507633623064635,0.004212057847785999
0.011320425607312501,-0.004868282868612184
0.013856907559551601,0.011888125534279759
-0.00828318565352859,0.009877799049982094
-0.011288059163803155,-0.014165305546369744
-0.006818168292113569,-0.012889520445202862
0.005713413610525464,0.005489350382538838
0.021920606489919336,0.03163585604980668
0.015372531619080476,-0.0028929303608267176
-0.006185242752202669,0.008902803100374612
-0.0038219979192550824,-0.012955841773586663
-0.003943892282345374,0.0022350694280079964
-0.005731788170116658,-0.009633882335101873
0.003687892378531288,0.002748366119941892
-0.006178315659216338,-0.004229004596710162
-0.009149539687108188,-0.006563157733795677
-0.00619662513712349,-0.0021842348635905395
0.0011391087362611074,0.0010464051249199358
0.0069371808358766884,0.012176644945198767
-0.005216713779889304,-0.009673519697190436
0.0121833909374498,0.0020832085528654787
-0.014352161350627668,-0.0014043925568580917
-0.009553602794396099,-0.010107257423602967
-0.014362082552848321,-0.002327731002886857
-0.008913331110775857,-0.0004291095214004059
0.0010849517877566939,-0.0037291560795713607
-0.013049454410085204,-0.013910282801603557
-0.0012314980586420887,0.00017561143217648123
0.0007851531539042611,-0.0017112720239724766
-0.006813267299639492,-0.004514354904213036
0.004139373496050425,-0.004033374313506144
-0.001494332862794323,0.0002173695700928846
0.005668718643940807,-0.0004520926234361511
-0.004726117508406347,-0.007749014983159164
-0.004296534849689948,-0.005804795332563728
0.00035438372427520903,0.00032589912668878895
-0.0013282919006094573,0.005099426451613098
0.0009916416812867368,-0.005082359099180422
-0.005142234390682177,-0.007145377784800289
-0.0007575747510273345,0.005508447887288881
-0.008732659223550598,0.0017056210833281682
0.0043217359103238095,-0.0007374506159880667
-0.0013492901248444156,-0.005667146312798188
0.006746997504469832,-4.265846293094455e-05
-0.0012861801175017007,0.0032782423180330866
-0.01143166279779173,-0.007386454005524179
0.0031708590028518557,0.0058940429672622585
0.008610207807262071,-0.0033686614308550134
-0.010153574991282,-0.006661668296831458
-0.0011603376918500885,-0.0017650508571405155
0.002773109470490809,-0.0006851660398368153
-0.005987145307056352,-0.01108836309990835
-0.004939250194519573,-0.0008421839911774143
0.014003167705842756,0.01625798241854781
0.002806877389755158,-0.004511140739530184
-0.009694695704700607,-0.008026045737071108
0.010480632726416417,0.0010195164357016395
0.010203201979882337,-0.0022613206430897037
-0.010255668188136724,-0.007098267683218751
-0.00526238524898659,0.004305704355092921
0.02648646628174589,0.02365964017870148
0.003020511889099353,-0.006441958378180956
-0.0055692028031906204,-0.012860180281289324
0.01154778294295511,0.01678781013986619
0.012871040758827945,0.006608341800780515
0.01526025390202257,0.03288844064396379
0.026580917791603653,0.015426646180906722
-0.05032267068882845,-0.043034704145615166
0.009923918660774689,0.0034030759184666692
-0.009199763288515683,-0.013645992401825069
-0.009281617201221337,0.012219499889225105
0.031938150409342114,0.018978981387950178
7.598805701469757e-05,-0.0011087536210085958
-0.008476995551312427,0.014297631784997655
0.028514880996548087,0.005143468860016043
0.01661622372132321,0.039755795837765895
0.0020126674735152505,-0.014912632585704522
-0.001322515921851064,0.012992046323687667
0.025754877192801118,-0.0003538747646523177
-0.019521985165985356,0.005677078693651083
-0.0307061136977822,-0.032347311768676335
0.0013098142988976491,0.012451892345405113
0.0023268000442957515,-0.025514428108341924
-0.011561120928659463,-0.004043191983442718
0.01648456507732199,0.035017442089830375
0.011162321624295757,0.013624466165715887
0.008101200289839738,-0.010916267643518829
-0.011409879760764241,0.005959396741888057
-0.009120884122442163,-0.029079845666177384
-0.006060544709644233,-0.004370115742617031
-0.007408994369189514,0.0018062939317564641
-0.003013410696585339,-0.023222450598500366
-0.0038448163165440974,0.000556089354095235
-0.0030500033742946187,-0.0012821858123892582
0.0005902306268072977,-0.0013162641384552032
-0.009156604496181941,0.003864297943398931
0.00988052854200916,0.016201225086989623
0.013141045657777184,0.0029899392610692743
0.015235646104091671,0.01694628320495095
0.010584859245927447,-0.0028552819315450506
-0.004981171934097972,0.002036009610653977
0.03154709257489685,0.031508230342208954
-0.0005492177014350119,0.010164453973334986
0.0228547495984035,0.0032457133092442803
-0.006698620698266211,0.0046732717543021
-0.00998020381537934,-0.030850023008263783
-0.017924888700939334,-0.009368654951658506
-0.005352392564855535,-0.007178063766628995
-0.006621466726736358,-0.0007326336059527705
-0.0199278485680221,-0.015261822735573638
0.0033255767263753455,0.00015514366479330022
0.00806521383149672,-0.0011953885564128797
0.010105947771686274,0.029242909700749387
0.002056834386561235,-0.005964069587908405
0.0017107266861096093,-0.011351874168992637
-0.014506603945958929,0.012902699582285848
-0.018844771024776108,-0.022263687822425382
0.00022579745678186214,-0.008186420184344456
-0.007220789515189452,-0.011137908716730038
-0.0027247137745955996,0.0010499083075199422
0.00860993177355418,0.006946032638279753
0.0010721001634017568,0.004167292220516927
0.010594121029932069,-6.34971961988029e-05
-0.026111064063670142,-0.021783528781166517
0.00011119508809542822,0.004807894641330357
0.0019104320130551855,-0.0060328780600285015
0.0037947200716690332,0.001269329843214706
0.006244043254907794,0.003710915566397688
-0.014540110085933478,-0.005468087107406205
0.006322522978583933,0.005985281603927639
0.024705577139425117,0.02858340599796172
-0.003976659272115768,0.005393266400071539
-0.001764418175811855,0.004031690712189118
-0.00013271957798011158,-0.00012045128871118749
-0.014021515466328793,-0.012118489601347981
0.008954900092845719,-0.0014816804859387744
0.01742451499575104,0.017080435856896337
0.003074974190967694,0.003669753922920016
-0.00757426876455547,0.004048490794552606
0.01516751681184303,0.014618768361991386
0.009079123698025882,-0.003283944691637508
-0.009040295304084012,0.007714466580892143
-0.008844032658775092,-0.01645071040328272
-0.026664162439809402,-0.029077736386750708
-0.0008568364742913559,-0.009039852986734154
-0.010593512335370647,-0.013132393793161334
-0.004041600080467944,-0.006418059490902905
-0.011809106136517755,-0.004820652058996622
-0.0013459508655522257,-0.004851545040690297
-0.011547851177136081,-0.011069126603144852
-0.00034131311318041924,0.0007133739296074637
0.0021216954264122734,-0.003534883802268851
0.0027938768729480756,0.0003644100558464203
0.005720214966981274,-0.0008265141149328414
-0.016920572894962405,-0.015095287889557163
0.004705350846132106,0.002567313120714232
0.004367381921595026,0.00483717279445095
0.0008649076469442463,0.00836624017784171
-0.009223418439841424,-0.020972915547808668
0.004493441600565973,0.005683553181934364
-0.0008967163009749868,-0.004838660735848599
0.001632641695914927,0.0025911128831443975
0.003723676437308754,0.003088486706455562
-0.00795225744133532,-0.0044067143598951475
0.006619493834538304,0.008067386519721609
-0.014260647698606022,-0.020646722507163595
-0.008058591455904818,0.0006722304595951911
0.003402798661834794,0.0016478755817939117
0.0007950741025677388,-0.006103613171283939
-0.0026125001068120213,-0.0001458262731874882
0.0019057363607011268,-0.0038114836641494065
-0.015041006615069463,-0.007095785561559431
0.003520772440932518,0.003648032184402794
0.004164318086520069,-0.002025432873274724
-0.006832184465183744,-0.007217634690706021
0.006744521300564799,0.01600464402905466
-0.0043733888940611365,-0.010469082613678182
-0.005049284762797868,-0.001772336952799769
0.002869741915411339,-0.002386408784290417
-0.001844554396745579,-0.0021446701468814666
0.0078015974443417235,-1.6885142217759608e-05
0.010798693143106775,0.002694209639216183
-0.0056340990298782145,-0.0011242172367564862
0.00047558940886816004,0.00043938381356856127
-0.0034125350789793174,-0.0009460857172536308
-0.010967592419126149,-0.007729336064693726
0.0014600403092579484,-0.003671306443685296
-0.019601345215994215,-0.01909930440966523
-0.0021468543405624985,-0.0039150790536108815
0.0043324649539453475,0.0021232098228605167
-0.00429847400376282,0.008084894540661303
0.009972678246958466,-0.004366533579725385
0.0002922442257329294,0.004251149890857064
0.0031519377141986382,0.011878766244753258
-0.004045696065077209,0.0012181773094548376
0.024083304472661382,0.01633815741468858
-0.0018814362774417503,-0.0002121403759884899
-0.013279682769299583,-0.015240583543647546
0.006242752200547486,-0.0025371519119099517
0.009111999994663833,0.0015766088850606153
0.017670344329498988,0.014387031590549881
-0.01348972150636385,-0.014812715518616848
0.020981757302275028,0.001379810265237147
0.004097772869643634,0.006088715610164108
-0.020446910871172008,-0.021386622263129595
-0.021928836672671537,-0.012737100160620685
0.0038739711189172965,-0.002599854016351877
-0.00434194312480507,0.0012990821033005417
-0.006598323583279608,-0.0005149475844579143
0.0024131701790839344,-0.003694925752615319
-0.0023270857301866954,-0.0038353835670088543
-0.00086051119671815,-0.0059837037443601915
-0.008189290997970389,-4.8319150458553395e-05
-0.005173665492700152,-0.0009105416846804104
0.0015288704120273167,0.005135617015335825
0.00018703894860294668,-0.006166045704273593
0.0015826383253951803,-0.0008364544598933321
-0.0033664266848987268,-0.002545111460543481
-0.010166037791227822,-0.006011993849786457
-0.005312019031448401,-0.003373857625541987
-0.002103593141663751,0.0016456817776040467
0.004244855305355344,0.0015093576964178013
-0.004976042460219432,-0.0049946760743084795
0.00404528338863841,0.002125214370637174
0.005864858925065164,0.0018464857690823067
0.004689890330102031,0.001377275180819204
-0.009640634428560446,-0.0037182062584069087
-0.006083915542058449,-0.00896725379885055
0.004439126225658896,0.0017122112404592826
0.0036254496200456288,-0.007357410347301752
0.013246939170402428,0.01016716579338528
0.018371806945591374,0.001295798403834425
-0.004828200510258895,-0.0024106376042603017
-0.008040464734653696,-0.005819315234595557
0.0044175742602554635,-0.0002634277736186519
-0.008665054898949975,-0.004212024148480431
0.0006871115552495866,-0.0022417910607996916
0.01413102403576616,0.018013805424183182
0.0031504671388482564,-0.007633349932881117
-0.01605690756813516,-0.016555791837834732
-0.007074899398112677,0.0027262302593635823
0.0028039294545258997,-0.002351432290127242
-0.002353803118523956,-0.0028801110627521
-0.008897521944581044,-0.006220782345953246
-0.006637943933323953,-0.0041760203758389736
0.006423158756806657,0.002789653077800658
0.0053510734959711925,-0.000749212207498573
-0.007100958040586747,-0.005492261501887086
0.0004618996514533791,-0.0023820846440685273
0.003802537337945111,0.0032401546915794555
-0.007952214317716866,-0.006237938698851586
-0.0003450504370654528,-0.0030709708803797753
0.000723049788133423,-0.0019228727220248487
0.012298470639780845,0.006130715010509213
0.0005910415167633687,0.000994871961243149
-0.013623032880381913,-0.010495248165325322
0.0012005128818231015,-0.005545679951232785
0.009757189223535079,0.015864861791058615
0.0035272050644614694,-0.001613897889519933
-0.015134549838375477,-0.017072434579239015
0.0024509528858960294,0.00740538978936911
0.002774963426730892,0.008376215256269859
-0.00016738363239632292,-0.008883161530176764
0.006296140077559187,0.0013626313929711031
0.015616565574168462,0.019051280476330312
0.00284386166909556,-0.007055564524569569
0.0092211027818081,0.006067696956773894
0.013931682656364686,0.011263544394846114
0.01719608661673888,0.0196874819493722
-0.017336594890862145,-0.01330926623187434
-0.00385485217828041,-0.0043009395825457375
-0.011821906921428038,-0.014874667930182994
0.004052357608085089,0.003556885341038374
-0.005744605410907155,-0.00290974225850249
-0.01455904063440805,-0.00929739343547542
-0.003378107024071042,-0.0031561510021891337
-0.0006268702184417663,0.0027516184993912063
-0.004680400013931774,-0.007035239607302124
-0.0027102595395778195,-0.0066624626262346
0.006662699551059248,0.0018311771049752679
-0.016965361162698755,-0.00495071294445637
-0.001180703013865525,-0.0003451501808520163
0.0016466770070682202,0.0001800714575308504
